2019-11-15 12:13:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3606 flow
2019-11-15 12:14:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3625 flow
2019-11-15 12:17:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 3700 flow
2019-11-15 12:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3761 flow
2019-11-15 12:20:57 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 3850 flow
2019-11-15 12:24:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3964 flow
2019-11-15 12:25:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 4000 flow
2019-11-15 12:25:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4015 flow
2019-11-15 12:25:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4026 flow
2019-11-15 12:25:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4027 flow
2019-11-15 12:26:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 4050 flow
2019-11-15 12:26:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 4050 flow
2019-11-15 12:26:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4064 flow
2019-11-15 12:26:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4065 flow
2019-11-15 12:26:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4066 flow
2019-11-15 12:26:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4074 flow
2019-11-15 12:26:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4090 flow
2019-11-15 12:28:06 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4191 flow
2019-11-15 12:28:06 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 4200 flow
2019-11-15 12:28:06 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4205 flow
2019-11-15 12:28:06 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4205 flow
2019-11-15 12:29:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4247 flow
2019-11-15 12:29:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4247 flow
2019-11-15 12:29:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 4250 flow
2019-11-15 12:29:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 4250 flow
2019-11-15 12:31:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4337 flow
2019-11-15 12:31:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4337 flow
2019-11-15 12:31:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4337 flow
2019-11-15 12:31:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4340 flow
2019-11-15 12:32:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4357 flow
2019-11-15 12:33:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4384 flow
2019-11-15 12:33:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4384 flow
2019-11-15 12:33:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4394 flow
2019-11-15 12:36:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4448 flow
2019-11-15 12:36:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4454 flow
2019-11-15 12:38:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4498 flow
2019-11-15 12:39:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4523 flow
2019-11-15 12:39:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4523 flow
2019-11-15 12:39:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4529 flow
2019-11-15 12:39:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4542 flow
2019-11-15 12:40:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4567 flow
2019-11-15 12:40:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4571 flow
2019-11-15 12:41:25 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4604 flow
2019-11-15 12:41:25 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4603 flow
2019-11-15 12:42:26 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4624 flow
2019-11-15 12:43:28 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4669 flow
2019-11-15 12:43:28 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4674 flow
2019-11-15 12:43:28 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4675 flow
2019-11-15 12:44:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4687 flow
2019-11-15 12:44:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4692 flow
2019-11-15 12:44:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4694 flow
2019-11-15 12:44:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4698 flow
2019-11-15 12:44:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4697 flow
2019-11-15 12:44:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4699 flow
2019-11-15 12:44:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4699 flow
2019-11-15 12:44:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4702 flow
2019-11-15 12:44:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4703 flow
2019-11-15 12:44:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4704 flow
2019-11-15 12:44:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4707 flow
2019-11-15 12:44:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4713 flow
2019-11-15 12:45:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4720 flow
2019-11-15 12:45:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4719 flow
2019-11-15 12:45:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4743 flow
2019-11-15 12:45:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4744 flow
2019-11-15 12:45:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4744 flow
2019-11-15 12:45:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4743 flow
2019-11-15 12:45:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4745 flow
2019-11-15 12:45:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4746 flow
2019-11-15 12:45:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4746 flow
2019-11-15 12:46:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4757 flow
2019-11-15 12:46:39 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4762 flow
2019-11-15 12:46:39 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4768 flow
2019-11-15 12:46:39 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4768 flow
2019-11-15 12:46:39 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4768 flow
2019-11-15 12:46:42 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4781 flow
2019-11-15 12:46:42 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4781 flow
2019-11-15 12:47:34 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4790 flow
2019-11-15 12:47:34 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4809 flow
2019-11-15 12:47:34 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4813 flow
2019-11-15 12:48:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4816 flow
2019-11-15 12:48:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4816 flow
2019-11-15 12:48:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4820 flow
2019-11-15 12:48:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4827 flow
2019-11-15 12:49:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4842 flow
2019-11-15 12:49:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4842 flow
2019-11-15 12:49:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4848 flow
2019-11-15 12:49:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4853 flow
2019-11-15 12:49:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4859 flow
2019-11-15 12:50:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4861 flow
2019-11-15 12:50:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4860 flow
2019-11-15 12:50:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4863 flow
2019-11-15 12:50:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4869 flow
2019-11-15 12:50:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4869 flow
2019-11-15 12:50:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4870 flow
2019-11-15 12:52:41 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4889 flow
2019-11-15 12:53:42 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4919 flow
2019-11-15 12:56:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 4950 flow
2019-11-15 12:56:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 4950 flow
2019-11-15 12:58:50 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4975 flow
2019-11-15 12:58:50 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4993 flow
2019-11-15 12:58:50 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4993 flow
2019-11-15 13:00:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5012 flow
2019-11-15 13:00:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5028 flow
2019-11-15 13:01:54 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5042 flow
2019-11-15 13:01:54 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5041 flow
2019-11-15 13:01:54 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5054 flow
2019-11-15 13:01:54 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5058 flow
2019-11-15 13:01:54 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5057 flow
2019-11-15 13:02:55 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5074 flow
2019-11-15 13:02:55 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5081 flow
2019-11-15 13:02:55 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5081 flow
2019-11-15 13:03:57 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5107 flow
2019-11-15 13:03:57 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5111 flow
2019-11-15 13:03:57 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5114 flow
2019-11-15 13:03:57 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5119 flow
2019-11-15 13:03:57 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5120 flow
2019-11-15 13:04:58 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 5150 flow
2019-11-15 13:06:00 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5157 flow
2019-11-15 13:06:00 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5158 flow
2019-11-15 13:06:00 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5157 flow
2019-11-15 13:06:00 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5159 flow
2019-11-15 13:06:00 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5161 flow
2019-11-15 13:06:00 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5160 flow
2019-11-15 13:06:00 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5165 flow
2019-11-15 13:07:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 5200 flow
2019-11-15 13:09:04 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5215 flow
2019-11-15 13:11:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5269 flow
2019-11-15 13:11:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5268 flow
2019-11-15 13:11:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5269 flow
2019-11-15 13:11:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5268 flow
2019-11-15 13:13:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5294 flow
2019-11-15 13:14:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5311 flow
2019-11-15 13:14:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5312 flow
2019-11-15 13:14:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5319 flow
2019-11-15 13:15:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5329 flow
2019-11-15 13:16:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 5350 flow
2019-11-15 13:17:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5362 flow
2019-11-15 13:17:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5364 flow
2019-11-15 13:17:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5393 flow
2019-11-15 13:17:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5396 flow
2019-11-15 13:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 5400 flow
2019-11-15 13:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5408 flow
2019-11-15 13:20:42 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 5450 flow
2019-11-15 13:21:44 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5455 flow
2019-11-15 13:21:44 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5457 flow
2019-11-15 13:21:44 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5461 flow
2019-11-15 13:22:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5468 flow
2019-11-15 13:22:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5469 flow
2019-11-15 13:22:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5471 flow
2019-11-15 13:23:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5489 flow
2019-11-15 13:24:48 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5510 flow
2019-11-15 13:24:48 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5513 flow
2019-11-15 13:24:48 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5514 flow
2019-11-15 13:28:54 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5583 flow
2019-11-15 13:29:55 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 5600 flow
2019-11-15 13:29:55 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 5600 flow
2019-11-15 13:33:00 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5642 flow
2019-11-15 13:33:00 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5642 flow
2019-11-15 13:34:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5656 flow
2019-11-15 13:37:05 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 5700 flow
2019-11-15 13:37:05 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 5700 flow
2019-11-15 13:37:05 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 5700 flow
2019-11-15 13:38:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5723 flow
2019-11-15 13:41:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 5750 flow
2019-11-15 13:43:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5780 flow
2019-11-15 13:46:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5820 flow
2019-11-15 13:46:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5820 flow
2019-11-15 13:46:28 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5830 flow
2019-11-15 13:46:28 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5830 flow
2019-11-15 13:47:28 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5830 flow
2019-11-15 13:47:28 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5830 flow
2019-11-15 13:47:28 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5845 flow
2019-11-15 13:48:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5863 flow
2019-11-15 13:49:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5874 flow
2019-11-15 13:51:34 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5895 flow
2019-11-15 13:51:34 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5911 flow
2019-11-15 13:52:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5914 flow
2019-11-15 13:52:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5915 flow
2019-11-15 13:52:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5917 flow
2019-11-15 13:53:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5935 flow
2019-11-15 13:54:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5945 flow
2019-11-15 13:54:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5952 flow
2019-11-15 13:54:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5952 flow
2019-11-15 13:56:41 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5983 flow
2019-11-15 13:58:44 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6002 flow
2019-11-15 14:02:50 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6049 flow
2019-11-15 14:02:50 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6049 flow
2019-11-15 14:02:50 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 6050 flow
2019-11-15 14:02:50 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 6050 flow
2019-11-15 14:02:50 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 6050 flow
2019-11-15 14:03:51 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 6050 flow
2019-11-15 14:03:51 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6054 flow
2019-11-15 14:08:58 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6121 flow
2019-11-15 14:11:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 6150 flow
2019-11-15 14:11:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6169 flow
2019-11-15 14:11:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6171 flow
2019-11-15 14:12:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6181 flow
2019-11-15 14:12:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6191 flow
2019-11-15 14:12:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6192 flow
2019-11-15 14:12:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6200 flow
2019-11-15 14:13:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6216 flow
2019-11-15 14:14:46 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6226 flow
2019-11-15 14:17:51 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6283 flow
2019-11-15 14:17:51 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6285 flow
2019-11-15 14:17:51 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6289 flow
2019-11-15 14:17:51 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6296 flow
2019-11-15 14:18:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6306 flow
2019-11-15 14:18:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6312 flow
2019-11-15 14:18:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6313 flow
2019-11-15 14:22:36 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6389 flow
2019-11-15 14:22:36 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6391 flow
2019-11-15 14:22:36 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6392 flow
2019-11-15 14:22:36 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6395 flow
2019-11-15 14:22:36 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6399 flow
2019-11-15 14:23:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6406 flow
2019-11-15 14:23:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6411 flow
2019-11-15 14:23:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6412 flow
2019-11-15 14:23:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6427 flow
2019-11-15 14:23:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6428 flow
2019-11-15 14:24:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6437 flow
2019-11-15 14:24:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6454 flow
2019-11-15 14:24:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6458 flow
2019-11-15 14:25:05 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6459 flow
2019-11-15 14:25:05 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6473 flow
2019-11-15 14:25:05 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6475 flow
2019-11-15 14:25:05 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6476 flow
2019-11-15 14:25:05 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6478 flow
2019-11-15 14:25:05 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6489 flow
2019-11-15 14:25:05 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6489 flow
2019-11-15 14:25:05 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6508 flow
2019-11-15 14:25:05 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6509 flow
2019-11-15 14:27:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6544 flow
2019-11-15 14:27:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 6550 flow
2019-11-15 14:27:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 6550 flow
