Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.217.18.130-192.168.14.10-443-49199-6,172.217.18.130,443,192.168.14.10,49199,6,14/11/2019 03:43:20 PM,12,1,1,0.0,56.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,0.0,4666666.666666667,166666.66666666666,12.0,0.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,83333.33333333333,83333.33333333333,0.0,56.0,37.33333333333333,32.331615074619044,1045.3333333333335,1,0,0,1,2,0,0,0,1.0,56.0,0.0,56.0,0,0,0,0,0,0,0,0,0,28,-1,246,0,0,0,0,0,0,0,0,0,0,No Label
172.217.18.130-192.168.14.10-443-49199-6,172.217.18.130,443,192.168.14.10,49199,6,14/11/2019 03:43:20 PM,214182,1,1,56.0,0.0,56.0,56.0,56.0,0.0,0.0,0.0,0.0,0.0,261.4598799152123,9.337852854114724,214182.0,0.0,214182.0,214182.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4.668926427057362,4.668926427057362,0.0,56.0,18.666666666666668,32.331615074619044,1045.3333333333335,2,0,0,1,2,0,0,0,1.0,28.0,56.0,0.0,0,0,0,0,0,0,0,28,0,0,-1,246,1,0,0,0,0,0,0,0,0,0,No Label
192.168.14.10-216.58.208.77-49190-443-6,216.58.208.77,443,192.168.14.10,49190,6,14/11/2019 03:43:20 PM,299,1,1,0.0,56.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,0.0,187290.96989966554,6688.963210702341,299.0,0.0,299.0,299.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,3344.4816053511704,3344.4816053511704,0.0,56.0,37.33333333333333,32.331615074619044,1045.3333333333335,1,0,0,1,2,0,0,0,1.0,56.0,0.0,56.0,0,0,0,0,0,0,0,0,0,28,-1,63075,0,0,0,0,0,0,0,0,0,0,No Label
172.217.18.130-192.168.14.10-443-49200-6,172.217.18.130,443,192.168.14.10,49200,6,14/11/2019 03:43:20 PM,11,1,1,0.0,56.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,0.0,5090909.090909091,181818.18181818182,11.0,0.0,11.0,11.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,90909.09090909091,90909.09090909091,0.0,56.0,37.33333333333333,32.331615074619044,1045.3333333333335,1,0,0,1,2,0,0,0,1.0,56.0,0.0,56.0,0,0,0,0,0,0,0,0,0,28,-1,246,0,0,0,0,0,0,0,0,0,0,No Label
172.217.19.163-192.168.14.10-443-49195-6,172.217.19.163,443,192.168.14.10,49195,6,14/11/2019 03:43:19 PM,879820,1,1,56.0,56.0,56.0,56.0,56.0,0.0,56.0,56.0,56.0,0.0,127.29876565661158,2.273192243868064,879820.0,0.0,879820.0,879820.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,1.136596121934032,1.136596121934032,56.0,56.0,56.0,0.0,0.0,2,0,0,2,2,0,0,0,1.0,84.0,56.0,56.0,0,0,0,0,0,0,0,28,0,28,-1,246,1,0,0,0,0,0,0,0,0,0,No Label
192.168.14.10-216.58.207.110-49196-443-6,216.58.207.110,443,192.168.14.10,49196,6,14/11/2019 03:43:20 PM,876360,1,1,56.0,56.0,56.0,56.0,56.0,0.0,56.0,56.0,56.0,0.0,127.80136017161897,2.2821671459217674,876360.0,0.0,876360.0,876360.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,1.1410835729608837,1.1410835729608837,56.0,56.0,56.0,0.0,0.0,2,0,0,2,2,0,0,0,1.0,84.0,56.0,56.0,0,0,0,0,0,0,0,28,0,28,-1,246,1,0,0,0,0,0,0,0,0,0,No Label
172.217.18.130-192.168.14.10-443-49200-6,172.217.18.130,443,192.168.14.10,49200,6,14/11/2019 03:43:20 PM,215081,1,1,56.0,0.0,56.0,56.0,56.0,0.0,0.0,0.0,0.0,0.0,260.367024516345,9.298822304155179,215081.0,0.0,215081.0,215081.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4.649411152077589,4.649411152077589,0.0,56.0,18.666666666666668,32.331615074619044,1045.3333333333335,2,0,0,1,2,0,0,0,1.0,28.0,56.0,0.0,0,0,0,0,0,0,0,28,0,0,-1,246,1,0,0,0,0,0,0,0,0,0,No Label
192.168.14.10-216.58.208.77-49190-443-6,216.58.208.77,443,192.168.14.10,49190,6,14/11/2019 03:43:20 PM,231855,1,1,56.0,0.0,56.0,56.0,56.0,0.0,0.0,0.0,0.0,0.0,241.53026676155355,8.626080955769769,231855.0,0.0,231855.0,231855.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4.3130404778848845,4.3130404778848845,0.0,56.0,18.666666666666668,32.331615074619044,1045.3333333333335,2,0,0,1,2,0,0,0,1.0,28.0,56.0,0.0,0,0,0,0,0,0,0,28,0,0,-1,63075,1,0,0,0,0,0,0,0,0,0,No Label
172.217.18.130-192.168.14.10-443-49201-6,172.217.18.130,443,192.168.14.10,49201,6,14/11/2019 03:43:21 PM,13,1,1,0.0,56.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,0.0,4307692.307692308,153846.15384615384,13.0,0.0,13.0,13.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,76923.07692307692,76923.07692307692,0.0,56.0,37.33333333333333,32.331615074619044,1045.3333333333335,1,0,0,1,2,0,0,0,1.0,56.0,0.0,56.0,0,0,0,0,0,0,0,0,0,28,-1,246,0,0,0,0,0,0,0,0,0,0,No Label
172.217.18.130-192.168.14.10-443-49201-6,172.217.18.130,443,192.168.14.10,49201,6,14/11/2019 03:43:21 PM,214434,1,1,56.0,0.0,56.0,56.0,56.0,0.0,0.0,0.0,0.0,0.0,261.15261572325284,9.326879132973316,214434.0,0.0,214434.0,214434.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4.663439566486658,4.663439566486658,0.0,56.0,18.666666666666668,32.331615074619044,1045.3333333333335,2,0,0,1,2,0,0,0,1.0,28.0,56.0,0.0,0,0,0,0,0,0,0,28,0,0,-1,246,1,0,0,0,0,0,0,0,0,0,No Label
172.217.169.227-192.168.14.10-443-49194-6,172.217.169.227,443,192.168.14.10,49194,6,14/11/2019 03:43:20 PM,988046,1,1,56.0,56.0,56.0,56.0,56.0,0.0,56.0,56.0,56.0,0.0,113.3550462225443,2.0241972539740054,988046.0,0.0,988046.0,988046.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,1.0120986269870027,1.0120986269870027,56.0,56.0,56.0,0.0,0.0,2,0,0,2,2,0,0,0,1.0,84.0,56.0,56.0,0,0,0,0,0,0,0,28,0,28,-1,246,1,0,0,0,0,0,0,0,0,0,No Label
172.217.18.142-192.168.14.10-443-49197-6,172.217.18.142,443,192.168.14.10,49197,6,14/11/2019 03:43:20 PM,915938,1,1,56.0,56.0,56.0,56.0,56.0,0.0,56.0,56.0,56.0,0.0,122.27901888555775,2.183553908670674,915938.0,0.0,915938.0,915938.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,1.091776954335337,1.091776954335337,56.0,56.0,56.0,0.0,0.0,2,0,0,2,2,0,0,0,1.0,84.0,56.0,56.0,0,0,0,0,0,0,0,28,0,28,-1,246,1,0,0,0,0,0,0,0,0,0,No Label
192.168.14.10-216.58.207.110-49198-443-6,216.58.207.110,443,192.168.14.10,49198,6,14/11/2019 03:43:20 PM,883941,1,1,56.0,56.0,56.0,56.0,56.0,0.0,56.0,56.0,56.0,0.0,126.70528915391412,2.262594449177038,883941.0,0.0,883941.0,883941.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,1.131297224588519,1.131297224588519,56.0,56.0,56.0,0.0,0.0,2,0,0,2,2,0,0,0,1.0,84.0,56.0,56.0,0,0,0,0,0,0,0,28,0,28,-1,246,1,0,0,0,0,0,0,0,0,0,No Label
192.168.14.10-216.58.210.67-49193-443-6,216.58.210.67,443,192.168.14.10,49193,6,14/11/2019 03:43:20 PM,1339932,1,1,56.0,56.0,56.0,56.0,56.0,0.0,56.0,56.0,56.0,0.0,83.58633124666028,1.4926130579760766,1339932.0,0.0,1339932.0,1339932.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.7463065289880383,0.7463065289880383,56.0,56.0,56.0,0.0,0.0,2,0,0,2,2,0,0,0,1.0,84.0,56.0,56.0,0,0,0,0,0,0,0,28,0,28,-1,254,1,0,0,0,0,0,0,0,0,0,No Label
172.217.18.130-192.168.14.10-443-49199-6,172.217.18.130,443,192.168.14.10,49199,6,14/11/2019 03:43:21 PM,856036,1,1,56.0,56.0,56.0,56.0,56.0,0.0,56.0,56.0,56.0,0.0,130.83561906274969,2.3363503404062445,856036.0,0.0,856036.0,856036.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,1.1681751702031222,1.1681751702031222,56.0,56.0,56.0,0.0,0.0,2,0,0,2,2,0,0,0,1.0,84.0,56.0,56.0,0,0,0,0,0,0,0,28,0,28,-1,246,1,0,0,0,0,0,0,0,0,0,No Label
172.217.18.130-192.168.14.10-443-49200-6,172.217.18.130,443,192.168.14.10,49200,6,14/11/2019 03:43:21 PM,860151,1,1,56.0,56.0,56.0,56.0,56.0,0.0,56.0,56.0,56.0,0.0,130.209695739469,2.3251731382048035,860151.0,0.0,860151.0,860151.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,1.1625865691024018,1.1625865691024018,56.0,56.0,56.0,0.0,0.0,2,0,0,2,2,0,0,0,1.0,84.0,56.0,56.0,0,0,0,0,0,0,0,28,0,28,-1,246,1,0,0,0,0,0,0,0,0,0,No Label
192.168.14.10-216.58.208.77-49190-443-6,216.58.208.77,443,192.168.14.10,49190,6,14/11/2019 03:43:21 PM,928145,1,1,56.0,56.0,56.0,56.0,56.0,0.0,56.0,56.0,56.0,0.0,120.67080035985757,2.154835720711742,928145.0,0.0,928145.0,928145.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,1.077417860355871,1.077417860355871,56.0,56.0,56.0,0.0,0.0,2,0,0,2,2,0,0,0,1.0,84.0,56.0,56.0,0,0,0,0,0,0,0,28,0,28,-1,63075,1,0,0,0,0,0,0,0,0,0,No Label
172.217.18.130-192.168.14.10-443-49201-6,172.217.18.130,443,192.168.14.10,49201,6,14/11/2019 03:43:21 PM,856104,1,1,56.0,56.0,56.0,56.0,56.0,0.0,56.0,56.0,56.0,0.0,130.8252268415987,2.336164765028548,856104.0,0.0,856104.0,856104.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,1.168082382514274,1.168082382514274,56.0,56.0,56.0,0.0,0.0,2,0,0,2,2,0,0,0,1.0,84.0,56.0,56.0,0,0,0,0,0,0,0,28,0,28,-1,246,1,0,0,0,0,0,0,0,0,0,No Label
172.217.19.163-192.168.14.10-443-49195-6,172.217.19.163,443,192.168.14.10,49195,6,14/11/2019 03:43:22 PM,3520084,1,1,56.0,56.0,56.0,56.0,56.0,0.0,56.0,56.0,56.0,0.0,31.817422538780324,0.5681682596210772,3520084.0,0.0,3520084.0,3520084.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.2840841298105386,0.2840841298105386,56.0,56.0,56.0,0.0,0.0,2,0,0,2,2,0,0,0,1.0,84.0,56.0,56.0,0,0,0,0,0,0,0,28,0,28,-1,246,1,0,0,0,0,0,0,0,0,0,No Label
192.168.14.10-216.58.207.110-49196-443-6,216.58.207.110,443,192.168.14.10,49196,6,14/11/2019 03:43:22 PM,3504032,1,1,56.0,56.0,56.0,56.0,56.0,0.0,56.0,56.0,56.0,0.0,31.963178418461933,0.5707710431868203,3504032.0,0.0,3504032.0,3504032.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.28538552159341013,0.28538552159341013,56.0,56.0,56.0,0.0,0.0,2,0,0,2,2,0,0,0,1.0,84.0,56.0,56.0,0,0,0,0,0,0,0,28,0,28,-1,246,1,0,0,0,0,0,0,0,0,0,No Label
192.168.14.155-52.46.131.253-53058-443-6,192.168.14.155,53058,52.46.131.253,443,6,14/11/2019 03:41:30 PM,116241173,26,24,1559.0,7811.0,885.0,0.0,59.96153846153847,197.36980129072043,1460.0,0.0,325.45833333333337,589.1375405341834,80.60827121901119,0.4301401879349583,2372268.8367346935,4185970.577203797,1.0051148E7,5.0,1.16036576E8,4641463.039999999,5085025.399341363,1.025607E7,13.0,1.13265652E8,4924593.565217392,5202463.306616945,1.0255994E7,14.0,0,0,0,0,532,512,0.2236728977261783,0.20646729020877996,0.0,1460.0,183.72549019607848,444.3176376616788,197418.1631372549,1,2,0,10,49,0,0,0,0.0,187.4,59.96153846153846,325.4583333333333,0,0,0,0,12,21506,0,31,0,156,-1,468,4,0,0,0,0,0,1.5737281194884268E15,3.838139114089426E7,1.573728206214961E15,1.573728090179084E15,No Label
192.168.14.10-216.58.207.110-49198-443-6,216.58.207.110,443,192.168.14.10,49198,6,14/11/2019 03:43:23 PM,3536185,1,1,56.0,56.0,56.0,56.0,56.0,0.0,56.0,56.0,56.0,0.0,31.672551068453714,0.5655812690795307,3536185.0,0.0,3536185.0,3536185.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.28279063453976533,0.28279063453976533,56.0,56.0,56.0,0.0,0.0,2,0,0,2,2,0,0,0,1.0,84.0,56.0,56.0,0,0,0,0,0,0,0,28,0,28,-1,246,1,0,0,0,0,0,0,0,0,0,No Label
172.217.18.142-192.168.14.10-443-49197-6,172.217.18.142,443,192.168.14.10,49197,6,14/11/2019 03:43:23 PM,3663877,1,1,56.0,56.0,56.0,56.0,56.0,0.0,56.0,56.0,56.0,0.0,30.568711777169376,0.5458698531637389,3663877.0,0.0,3663877.0,3663877.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.27293492658186946,0.27293492658186946,56.0,56.0,56.0,0.0,0.0,2,0,0,2,2,0,0,0,1.0,84.0,56.0,56.0,0,0,0,0,0,0,0,28,0,28,-1,246,1,0,0,0,0,0,0,0,0,0,No Label
172.217.169.227-192.168.14.10-443-49194-6,172.217.169.227,443,192.168.14.10,49194,6,14/11/2019 03:43:23 PM,3952119,1,1,56.0,56.0,56.0,56.0,56.0,0.0,56.0,56.0,56.0,0.0,28.33922763965356,0.506057636422385,3952119.0,0.0,3952119.0,3952119.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.2530288182111925,0.2530288182111925,56.0,56.0,56.0,0.0,0.0,2,0,0,2,2,0,0,0,1.0,84.0,56.0,56.0,0,0,0,0,0,0,0,28,0,28,-1,246,1,0,0,0,0,0,0,0,0,0,No Label
172.217.18.130-192.168.14.10-443-49200-6,172.217.18.130,443,192.168.14.10,49200,6,14/11/2019 03:43:24 PM,3439089,1,1,56.0,56.0,56.0,56.0,56.0,0.0,56.0,56.0,56.0,0.0,32.56676404710666,0.5815493579840475,3439089.0,0.0,3439089.0,3439089.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.29077467899202375,0.29077467899202375,56.0,56.0,56.0,0.0,0.0,2,0,0,2,2,0,0,0,1.0,84.0,56.0,56.0,0,0,0,0,0,0,0,28,0,28,-1,246,1,0,0,0,0,0,0,0,0,0,No Label
172.217.18.130-192.168.14.10-443-49201-6,172.217.18.130,443,192.168.14.10,49201,6,14/11/2019 03:43:24 PM,3423955,1,1,56.0,56.0,56.0,56.0,56.0,0.0,56.0,56.0,56.0,0.0,32.71071027510584,0.5841198263411757,3423955.0,0.0,3423955.0,3423955.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.2920599131705878,0.2920599131705878,56.0,56.0,56.0,0.0,0.0,2,0,0,2,2,0,0,0,1.0,84.0,56.0,56.0,0,0,0,0,0,0,0,28,0,28,-1,246,1,0,0,0,0,0,0,0,0,0,No Label
192.168.14.10-216.58.208.77-49190-443-6,216.58.208.77,443,192.168.14.10,49190,6,14/11/2019 03:43:24 PM,3712160,1,1,56.0,56.0,56.0,56.0,56.0,0.0,56.0,56.0,56.0,0.0,30.17111331408129,0.5387698806085944,3712160.0,0.0,3712160.0,3712160.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.2693849403042972,0.2693849403042972,56.0,56.0,56.0,0.0,0.0,2,0,0,2,2,0,0,0,1.0,84.0,56.0,56.0,0,0,0,0,0,0,0,28,0,28,-1,63075,1,0,0,0,0,0,0,0,0,0,No Label
192.168.14.76-192.168.14.79-50804-7680-6,192.168.14.76,50804,192.168.14.79,7680,6,14/11/2019 03:43:28 PM,3201,4,1,75.0,0.0,75.0,0.0,18.75,37.5,0.0,0.0,0.0,0.0,23430.17806935333,1562.011871290222,800.25,588.2750915458969,1315.0,271.0,1897.0,632.3333333333334,591.5448700929908,1315.0,271.0,0,0,0,0,0,0,0,0,0,80,32,1249.6094970321776,312.4023742580444,0.0,75.0,12.5,30.618621784789728,937.5,1,1,0,1,4,0,0,0,0.0,15.0,18.75,0.0,0,0,0,0,0,0,0,15,0,0,-1,64240,1,0,0,0,0,0,1.573728208117671E15,1632.0024509785517,1.573728208118825E15,1.573728208116517E15,No Label
192.168.14.155-13.35.20.46-42038-443-6,192.168.14.155,42038,13.35.20.46,443,6,14/11/2019 03:43:22 PM,5758167,10,9,674.0,5199.0,517.0,0.0,67.39999999999999,162.85590085853337,1448.0,0.0,577.6666666666666,680.9732006474263,1019.942631049082,3.2996611595321914,319898.1666666667,1284595.5090593006,5465797.0,28.0,5679861.0,631095.6666666666,1813551.6500060041,5465797.0,34.0,251392.0,31424.0,41275.574382089806,84682.0,273.0,0,0,0,0,320,304,1.7366637681748376,1.5629973913573538,0.0,1448.0,293.65000000000003,526.7879104835065,277505.5026315789,1,2,0,5,18,0,0,0,0.0,309.10526315789474,67.4,577.6666666666666,0,0,0,0,7,34093,0,35,0,273,-1,118,3,0,0,0,0,0,1.5737282031673818E15,1391566.26971679,1.573728208380123E15,1.573728202662994E15,No Label
172.217.169.228-192.168.14.10-443-49212-6,172.217.169.228,443,192.168.14.10,49212,6,14/11/2019 03:43:28 PM,15,1,1,0.0,56.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,0.0,3733333.333333333,133333.33333333334,15.0,0.0,15.0,15.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,66666.66666666667,66666.66666666667,0.0,56.0,37.33333333333333,32.331615074619044,1045.3333333333335,1,0,0,1,2,0,0,0,1.0,56.0,0.0,56.0,0,0,0,0,0,0,0,0,0,28,-1,246,0,0,0,0,0,0,0,0,0,0,No Label
172.217.169.228-192.168.14.10-443-49212-6,172.217.169.228,443,192.168.14.10,49212,6,14/11/2019 03:43:28 PM,214005,1,1,56.0,0.0,56.0,56.0,56.0,0.0,0.0,0.0,0.0,0.0,261.6761290624051,9.345576037943038,214005.0,0.0,214005.0,214005.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4.672788018971519,4.672788018971519,0.0,56.0,18.666666666666668,32.331615074619044,1045.3333333333335,2,0,0,1,2,0,0,0,1.0,28.0,56.0,0.0,0,0,0,0,0,0,0,28,0,0,-1,246,1,0,0,0,0,0,0,0,0,0,No Label
192.168.14.10-216.58.210.67-49193-443-6,216.58.210.67,443,192.168.14.10,49193,6,14/11/2019 03:43:24 PM,5360040,1,1,56.0,56.0,56.0,56.0,56.0,0.0,56.0,56.0,56.0,0.0,20.89536645248916,0.3731315437944493,5360040.0,0.0,5360040.0,5360040.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.18656577189722465,0.18656577189722465,56.0,56.0,56.0,0.0,0.0,2,0,0,2,2,0,0,0,1.0,84.0,56.0,56.0,0,0,0,0,0,0,0,28,0,28,-1,254,1,0,0,0,0,0,0,0,0,0,No Label
172.217.169.228-192.168.14.10-443-49212-6,172.217.169.228,443,192.168.14.10,49212,6,14/11/2019 03:43:29 PM,856993,1,1,56.0,56.0,56.0,56.0,56.0,0.0,56.0,56.0,56.0,0.0,130.68951555030205,2.3337413491125365,856993.0,0.0,856993.0,856993.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,1.1668706745562683,1.1668706745562683,56.0,56.0,56.0,0.0,0.0,2,0,0,2,2,0,0,0,1.0,84.0,56.0,56.0,0,0,0,0,0,0,0,28,0,28,-1,246,1,0,0,0,0,0,0,0,0,0,No Label
192.168.14.10-216.58.210.67-49213-443-6,216.58.210.67,443,192.168.14.10,49213,6,14/11/2019 03:43:30 PM,7,1,1,0.0,56.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,0.0,8000000.0,285714.28571428574,7.0,0.0,7.0,7.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,142857.14285714287,142857.14285714287,0.0,56.0,37.33333333333333,32.331615074619044,1045.3333333333335,1,0,0,1,2,0,0,0,1.0,56.0,0.0,56.0,0,0,0,0,0,0,0,0,0,28,-1,247,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.10-216.58.207.110-49214-443-6,216.58.207.110,443,192.168.14.10,49214,6,14/11/2019 03:43:31 PM,1,1,1,0.0,56.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,0.0,5.6E7,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,1000000.0,1000000.0,0.0,56.0,37.33333333333333,32.331615074619044,1045.3333333333335,1,0,0,1,2,0,0,0,1.0,56.0,0.0,56.0,0,0,0,0,0,0,0,0,0,28,-1,242,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.10-216.58.210.67-49213-443-6,216.58.210.67,443,192.168.14.10,49213,6,14/11/2019 03:43:30 PM,334175,1,1,56.0,0.0,56.0,56.0,56.0,0.0,0.0,0.0,0.0,0.0,167.57686840727163,5.984888157402558,334175.0,0.0,334175.0,334175.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2.992444078701279,2.992444078701279,0.0,56.0,18.666666666666668,32.331615074619044,1045.3333333333335,2,0,0,1,2,0,0,0,1.0,28.0,56.0,0.0,0,0,0,0,0,0,0,28,0,0,-1,247,1,0,0,0,0,0,0,0,0,0,No Label
192.168.14.10-216.58.207.110-49214-443-6,216.58.207.110,443,192.168.14.10,49214,6,14/11/2019 03:43:31 PM,260960,1,1,56.0,0.0,56.0,56.0,56.0,0.0,0.0,0.0,0.0,0.0,214.59227467811158,7.664009809932556,260960.0,0.0,260960.0,260960.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.832004904966278,3.832004904966278,0.0,56.0,18.666666666666668,32.331615074619044,1045.3333333333335,2,0,0,1,2,0,0,0,1.0,28.0,56.0,0.0,0,0,0,0,0,0,0,28,0,0,-1,242,1,0,0,0,0,0,0,0,0,0,No Label
192.168.14.10-216.58.207.110-49214-443-6,216.58.207.110,443,192.168.14.10,49214,6,14/11/2019 03:43:31 PM,1043992,1,1,56.0,56.0,56.0,56.0,56.0,0.0,56.0,56.0,56.0,0.0,107.2805155595062,1.9157234921340394,1043992.0,0.0,1043992.0,1043992.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.9578617460670197,0.9578617460670197,56.0,56.0,56.0,0.0,0.0,2,0,0,2,2,0,0,0,1.0,84.0,56.0,56.0,0,0,0,0,0,0,0,28,0,28,-1,242,1,0,0,0,0,0,0,0,0,0,No Label
192.168.14.10-216.58.210.67-49213-443-6,216.58.210.67,443,192.168.14.10,49213,6,14/11/2019 03:43:31 PM,1335985,1,1,56.0,56.0,56.0,56.0,56.0,0.0,56.0,56.0,56.0,0.0,83.83327657121899,1.4970227959146247,1335985.0,0.0,1335985.0,1335985.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.7485113979573124,0.7485113979573124,56.0,56.0,56.0,0.0,0.0,2,0,0,2,2,0,0,0,1.0,84.0,56.0,56.0,0,0,0,0,0,0,0,28,0,28,-1,247,1,0,0,0,0,0,0,0,0,0,No Label
172.217.169.225-192.168.14.10-443-49215-6,172.217.169.225,443,192.168.14.10,49215,6,14/11/2019 03:43:33 PM,12,1,1,0.0,56.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,0.0,4666666.666666667,166666.66666666666,12.0,0.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,83333.33333333333,83333.33333333333,0.0,56.0,37.33333333333333,32.331615074619044,1045.3333333333335,1,0,0,1,2,0,0,0,1.0,56.0,0.0,56.0,0,0,0,0,0,0,0,0,0,28,-1,246,0,0,0,0,0,0,0,0,0,0,No Label
172.217.18.131-192.168.14.10-443-49216-6,172.217.18.131,443,192.168.14.10,49216,6,14/11/2019 03:43:33 PM,12,1,1,0.0,56.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,0.0,4666666.666666667,166666.66666666666,12.0,0.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,83333.33333333333,83333.33333333333,0.0,56.0,37.33333333333333,32.331615074619044,1045.3333333333335,1,0,0,1,2,0,0,0,1.0,56.0,0.0,56.0,0,0,0,0,0,0,0,0,0,28,-1,246,0,0,0,0,0,0,0,0,0,0,No Label
172.217.169.225-192.168.14.10-443-49215-6,172.217.169.225,443,192.168.14.10,49215,6,14/11/2019 03:43:33 PM,225503,1,1,56.0,0.0,56.0,56.0,56.0,0.0,0.0,0.0,0.0,0.0,248.33372505022106,8.869061608936466,225503.0,0.0,225503.0,225503.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4.434530804468233,4.434530804468233,0.0,56.0,18.666666666666668,32.331615074619044,1045.3333333333335,2,0,0,1,2,0,0,0,1.0,28.0,56.0,0.0,0,0,0,0,0,0,0,28,0,0,-1,246,1,0,0,0,0,0,0,0,0,0,No Label
