Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.14.155-74.125.167.91-58864-443-6,192.168.14.155,58864,74.125.167.91,443,6,12/11/2019 10:56:05 AM,9,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,3444444.4444444445,222222.22222222222,9.0,0.0,9.0,9.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,111111.11111111111,111111.11111111111,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,1,0,0,1,2,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,0,0,0,15,-1,8012,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.155-216.58.207.14-42848-443-6,192.168.14.155,42848,216.58.207.14,443,6,12/11/2019 10:56:07 AM,261713,10,8,792.0,4345.0,517.0,0.0,79.2,164.7232021705908,1418.0,0.0,543.1250000000001,640.612527753154,19628.371536759736,68.77763045779156,15394.88235294118,28743.970410945218,107976.0,12.0,241767.0,26863.0,43311.63793370091,129421.0,27.0,261318.0,37331.142857142855,43001.13230458229,107976.0,606.0,0,0,0,0,320,272,38.20979469877309,30.567835759018468,0.0,1418.0,270.3684210526316,480.19766885064183,230589.80116959068,1,2,0,6,17,0,0,0,0.0,285.3888888888889,79.2,543.125,0,0,0,0,8,27430,0,44,0,241,-1,240,4,0,0,0,0,0,1.5735381672439215E15,85032.80607998623,1.573538167326009E15,1.573538167064358E15,No Label
192.168.14.155-216.58.207.14-42848-443-6,216.58.207.14,443,192.168.14.155,42848,6,12/11/2019 10:56:07 AM,15783,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,1964.1386301717039,190.07793195210039,7891.5,11116.425707033713,15752.0,31.0,0,0,0,0,0,31.0,31.0,0.0,31.0,31.0,0,1,0,0,32,52,63.359310650700124,126.71862130140025,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,1,0,1,1,2,0,0,0,2.0,20.666666666666668,0.0,15.5,0,0,0,0,0,0,0,0,0,10,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.155-52.25.237.163-58044-443-6,192.168.14.155,58044,52.25.237.163,443,6,12/11/2019 10:51:19 AM,315667,1,2,35.0,31.0,35.0,35.0,35.0,0.0,31.0,0.0,15.5,21.920310216782973,209.08108861553475,9.50368584616067,157833.5,222797.32593660094,315375.0,292.0,0,0,0,0,0,315667.0,315667.0,0.0,315667.0,315667.0,0,1,0,0,32,64,3.1678952820535566,6.335790564107113,0.0,35.0,24.25,16.276260831857748,264.9166666666667,0,0,0,2,3,0,0,0,2.0,32.333333333333336,35.0,15.5,0,0,0,0,0,0,0,11,0,10,-1,118,1,0,0,0,0,0,1.573537880152905E15,0.0,1.573537880152905E15,1.573537880152905E15,No Label
192.168.14.155-74.125.167.91-58862-443-6,192.168.14.155,58862,74.125.167.91,443,6,12/11/2019 10:55:32 AM,51799773,1046,1540,17992.0,2115605.0,1246.0,0.0,17.200764818355648,143.76881308767685,1880.0,0.0,1373.7694805194783,154.88545132312743,41189.31177555546,49.922998697310895,20038.59690522243,386337.8762298201,1.0226946E7,3.0,4.2027263E7,40217.47655502391,527333.7928938527,1.0240041E7,21.0,5.1799773E7,33658.07212475634,501092.1014096392,1.0240145E7,11.0,0,0,0,0,41100,49296,20.193138684217786,29.729860013093106,0.0,1880.0,824.7379203710852,682.7688465923401,466173.2978770344,1,2,0,51,2585,0,0,0,1.0,825.0568445475639,17.20076481835564,1373.7694805194806,0,0,0,0,308,546609,0,6,0,818,-1,397,16,0,0,0,0,0,1.572929183033663E15,3.0955014793993637E13,1.573538174530187E15,9733171.0,No Label
192.168.14.155-74.125.167.91-58862-443-6,192.168.14.155,58862,74.125.167.91,443,6,12/11/2019 10:56:24 AM,19,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,1631578.947368421,105263.15789473684,19.0,0.0,19.0,19.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,52631.57894736842,52631.57894736842,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,1,0,0,1,2,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,0,0,0,15,-1,8742,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.155-116.202.114.39-47006-80-6,116.202.114.39,80,192.168.14.155,47006,6,12/11/2019 10:54:23 AM,118790617,13,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2357088523245906,4399652.481481482,5540655.640185043,1.7918666E7,10.0,1.09254278E8,9104523.166666668,4679258.868120597,1.7918708E7,700046.0,1.18790617E8,8485044.07142857,4931257.08945363,1.791871E7,47.0,0,0,0,0,416,480,0.1094362528649885,0.1262725994596021,0.0,0.0,0.0,0.0,0.0,0,0,0,0,28,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,501,0,0,0,0,0,0,1.573538120773498E15,3.6109484215885594E7,1.57353818204538E15,1.573538063386733E15,No Label
192.168.14.155-216.58.207.110-54182-443-6,192.168.14.155,54182,216.58.207.110,443,6,12/11/2019 10:54:41 AM,118820902,456,730,32848.0,796130.0,2736.0,0.0,72.03508771929828,298.74781690717924,1418.0,0.0,1090.58904109589,581.9699655116681,6976.701792753602,9.981408826537944,100270.80337552755,1071224.1950477574,1.8632009E7,2.0,1.18804804E8,261109.4593406596,1720165.6507297177,1.864772E7,6.0,1.18820902E8,162991.6351165981,1364500.04698507,1.8648708E7,8.0,0,1,0,0,16128,23360,3.837708621333307,6.143700205204636,0.0,2736.0,698.5223251895525,698.6986652013271,488179.8247541162,0,0,0,216,1186,0,0,0,1.0,699.1112984822935,72.03508771929825,1090.5890410958905,0,0,0,0,52,66667,0,27,0,671,-1,1050,92,0,0,0,0,0,1.5735381641571692E15,1.5011980319086058E7,1.573538200721405E15,1.573538081917513E15,No Label
192.168.14.255-192.168.14.95-138-138-17,192.168.14.95,138,192.168.14.255,138,17,12/11/2019 10:54:37 AM,86693881,3,1,586.0,184.0,216.0,185.0,195.33333333333334,17.8978583448784,184.0,184.0,184.0,0.0,8.881826388646736,0.04613935786309993,2.8897960333333332E7,1.3025374388815751E7,4.3360879E7,1.8091817E7,6.1452696E7,3.0726348E7,1.78679250944233E7,4.3360879E7,1.8091817E7,0,0,0,0,0,0,0,0,0,24,8,0.03460451839732495,0.011534839465774983,184.0,216.0,190.8,14.096098751072933,198.69999999999993,0,0,0,0,0,0,0,0,0.0,238.5,195.33333333333334,184.0,0,0,0,0,0,0,0,146,0,46,-1,-1,3,0,0,0,0,0,1.04902542205593E15,9.084826428566209E14,1.573538145718426E15,2.5241185E7,No Label
192.168.14.189-192.168.14.255-137-137-17,192.168.14.189,137,192.168.14.255,137,17,12/11/2019 10:54:04 AM,64325580,4,1,200.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,3.8864787538643255,0.07772957507728652,1.6081394999999998E7,3.115968140484759E7,6.2817978E7,8358.0,6.4317222E7,2.1439074E7,3.583518204607256E7,6.2817978E7,749315.0,0,0,0,0,0,0,0,0,0,32,8,0.06218366006182921,0.015545915015457303,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,60.0,50.0,50.0,0,0,0,0,0,0,0,40,0,10,-1,-1,4,0,0,0,0,0,1.573538086388492E15,3.605142613159212E7,1.573538107580785E15,1.573538044762193E15,No Label
192.168.14.155-110.93.194.206-35860-443-6,192.168.14.155,35860,110.93.194.206,443,6,12/11/2019 10:56:01 AM,58516362,392,529,12249.0,721676.0,1313.0,0.0,31.24744897959182,190.59099764213022,1448.0,0.0,1364.2268431001892,306.99613429985226,12542.218533681229,15.739187613884814,63604.74130434779,728272.9704379597,1.0237836E7,3.0,4.8674184E7,124486.4040920716,998113.3173583846,1.0240093E7,197.0,5.8516362E7,110826.44318181822,959527.4330639538,1.0240113E7,18.0,0,0,0,0,14024,16944,6.69898104738637,9.040206566498444,0.0,1448.0,796.0140997830805,710.2958803104495,504520.2375859964,1,2,0,40,920,0,0,0,1.0,796.8783930510315,31.247448979591837,1364.226843100189,0,0,0,0,173,235457,0,13,0,783,-1,357,12,0,0,0,0,0,1.5718259453140078E15,5.190623455986364E13,1.57353821038107E15,9830906.0,No Label
192.168.14.155-110.93.194.206-35860-443-6,192.168.14.155,35860,110.93.194.206,443,6,12/11/2019 10:57:00 AM,18,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,1722222.2222222222,111111.11111111111,18.0,0.0,18.0,18.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,55555.555555555555,55555.555555555555,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,1,0,0,1,2,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,0,0,0,15,-1,4742,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.155-74.125.98.40-33486-443-6,192.168.14.155,33486,74.125.98.40,443,6,12/11/2019 10:56:30 AM,30352972,85,109,3013.0,138554.0,1212.0,0.0,35.44705882352941,190.75542218358294,1396.0,0.0,1271.1376146788991,382.7565822519851,4664.024333432653,6.391466377658174,157269.28497409326,1242065.8289097596,1.0099197E7,11.0,2.0379087E7,242608.17857142858,1541899.9603540625,1.0112002E7,61.0,3.0352972E7,281046.0370370371,1654675.9731176891,1.0111953E7,700.0,0,0,0,0,3368,3504,2.800384753097654,3.5910816245605206,0.0,1396.0,725.9846153846154,689.8803906260424,475934.9533703409,1,2,0,10,193,0,0,0,1.0,729.7268041237113,35.44705882352941,1271.1376146788991,0,0,0,0,105,536801,0,15,0,714,-1,282,4,0,0,0,0,0,1.5653426792785888E15,1.13560336525984E14,1.573538210626431E15,9935414.0,No Label
192.168.14.155-74.125.98.40-33486-443-6,192.168.14.155,33486,74.125.98.40,443,6,12/11/2019 10:57:00 AM,28,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,1107142.857142857,71428.57142857143,28.0,0.0,28.0,28.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,35714.28571428572,35714.28571428572,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,1,0,0,1,2,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,0,0,0,15,-1,1631,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.131-192.168.14.255-137-137-17,192.168.14.131,137,192.168.14.255,137,17,12/11/2019 10:46:46 AM,24870709,5,1,250.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,12.062382298791723,0.24124764597583445,4974141.8,9424858.167530464,2.1833838E7,753284.0,2.4117425E7,6029356.25,1.0536322179370541E7,2.1833838E7,754663.0,0,0,0,0,0,0,0,0,0,40,8,0.20103970497986204,0.040207940995972406,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,58.333333333333336,50.0,50.0,0,0,0,0,0,0,0,41,0,8,-1,-1,5,0,0,0,0,0,1.5735376184615222E15,1.2635858965579234E7,1.573537630142589E15,1.573537606790944E15,No Label
136.153.35.0-0.0.107.218-0-0-0,136.153.35.0,0,0.0.107.218,0,0,12/11/2019 10:55:08 AM,119000357,119,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0084003361435294,1000002.9999999998,79.90248293802587,1000304.0,999699.0,1.18000373E8,1000003.1610169489,80.2238290088247,1000304.0,999699.0,0,0,0,0,0,0,0,0,0,0,0,0.999997000009,0.008403336134529413,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,1.573538167968319E15,3.4207805822408006E7,1.573538226468531E15,1.573538109468124E15,No Label
192.168.14.246-192.168.14.255-137-137-17,192.168.14.246,137,192.168.14.255,137,17,12/11/2019 10:52:24 AM,1499213,2,1,100.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,100.05249420862813,2.001049884172563,749606.5,325.9762261269984,749837.0,749376.0,749837.0,749837.0,0.0,749837.0,749837.0,0,0,0,0,0,0,0,0,0,16,8,1.3340332561150419,0.6670166280575209,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,66.66666666666667,50.0,50.0,0,0,0,0,0,0,0,33,0,16,-1,-1,2,0,0,0,0,0,1.573537944773415E15,0.0,1.573537944773415E15,1.573537944773415E15,No Label
192.168.14.155-110.93.194.206-35862-443-6,192.168.14.155,35862,110.93.194.206,443,6,12/11/2019 10:56:01 AM,85119864,1710,2727,20935.0,3860773.0,1288.0,0.0,12.242690058479536,121.19924038974321,2112.0,0.0,1415.7583425009198,172.50465957289668,45602.84541808008,52.12649305924643,19188.427412082943,377103.85329747637,1.024135E7,2.0,7.529814E7,44059.76594499708,558559.9788683213,1.0243999E7,4.0,8.5119864E7,31225.188554658824,481105.5079599828,1.0244149E7,6.0,0,0,0,0,60508,87280,20.089317811879962,32.03717524736646,0.0,2112.0,874.6525461919781,700.5030479750054,490704.5202222728,1,2,0,141,4436,0,0,0,1.0,874.8496732026143,12.242690058479532,1415.7583425009168,0,0,0,0,272,707204,0,4,0,870,-1,424,19,0,0,0,0,0,1.5731833799903322E15,2.362819085725948E13,1.573538237004655E15,9810288.0,No Label
192.168.14.155-110.93.194.206-35862-443-6,192.168.14.155,35862,110.93.194.206,443,6,12/11/2019 10:57:26 AM,28,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,1107142.857142857,71428.57142857143,28.0,0.0,28.0,28.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,35714.28571428572,35714.28571428572,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,1,0,0,1,2,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,0,0,0,15,-1,1577,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.171-192.168.14.255-137-137-17,192.168.14.171,137,192.168.14.255,137,17,12/11/2019 10:55:13 AM,112094542,5,1,250.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,2.6763122864626183,0.05352624572925237,2.24189084E7,2025039.4702267658,2.5906908E7,2.1000078E7,9.0001467E7,2.250036675E7,2328835.9158036266,2.5906908E7,2.1000078E7,0,0,0,0,0,0,0,0,0,40,8,0.04460520477437697,0.008921040954875394,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,58.333333333333336,50.0,50.0,0,0,0,0,0,0,0,41,0,8,-1,-1,5,0,0,0,0,0,1.2588305404339065E15,7.037076527903492E14,1.573538205066495E15,2.2093075E7,No Label
255.255.255.255-0.0.0.0-67-68-17,0.0.0.0,68,255.255.255.255,67,17,12/11/2019 10:55:08 AM,106209320,4,1,1244.0,311.0,311.0,311.0,311.0,0.0,311.0,311.0,311.0,0.0,14.640899687522714,0.047076847869847956,2.655233E7,3.278741250268494E7,7.5159421E7,4999841.0,3.1049899E7,1.0349966333333334E7,6117360.346612772,1.7019302E7,4999841.0,0,0,0,0,0,0,0,0,0,32,8,0.03766147829587836,0.00941536957396959,311.0,311.0,311.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,373.2,311.0,311.0,0,0,0,0,0,0,0,248,0,62,-1,-1,4,0,0,0,0,0,1.1801536464026558E15,7.867690474954909E14,1.573538205206104E15,7.5159421E7,No Label
169.254.100.100-255.255.255.255-68-67-17,169.254.100.100,68,255.255.255.255,67,17,12/11/2019 10:53:27 AM,31084967,5,1,1500.0,300.0,300.0,300.0,300.0,0.0,300.0,300.0,300.0,0.0,57.90580379255349,0.1930193459751783,6216993.4,6105614.39120608,1.60005E7,1011865.0,3.0073102E7,7518275.5,6198048.249269092,1.60005E7,2008052.0,0,0,0,0,0,0,0,0,0,40,8,0.16084945497931524,0.03216989099586305,300.0,300.0,300.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,350.0,300.0,300.0,0,0,0,0,0,0,0,250,0,50,-1,-1,5,0,0,0,0,0,1.5735380180007762E15,9286609.148317475,1.573538030716188E15,1.573538009735563E15,No Label
192.168.14.155-93.184.220.70-33904-443-6,192.168.14.155,33904,93.184.220.70,443,6,12/11/2019 10:54:39 AM,117136535,5,4,78.0,708.0,39.0,0.0,15.6,21.361179742701477,389.0,39.0,177.0,170.4190912622957,6.710118239369126,0.07683341495460831,1.4642066875E7,2.700557538912971E7,5.848483E7,42.0,1.17014164E8,2.9253541E7,3.365083015445471E7,5.848483E7,111111.0,1.17136487E8,3.9045495666666664E7,3.370858640055653E7,5.8595935E7,122308.0,0,1,0,0,160,128,0.04268523053033795,0.03414818442427036,0.0,389.0,102.69999999999999,136.66426827163792,18677.12222222222,0,0,0,6,9,0,0,0,0.0,114.11111111111111,15.6,177.0,0,0,0,0,0,0,0,8,0,78,-1,363,2,0,0,0,0,0,1.5735381377962082E15,4.7727875835998744E7,1.57353819627955E15,1.573538079254141E15,No Label
192.168.14.155-93.184.220.70-33904-443-6,192.168.14.155,33904,93.184.220.70,443,6,12/11/2019 10:57:30 AM,552,2,1,24.0,39.0,24.0,0.0,12.0,16.97056274847714,39.0,39.0,39.0,0.0,114130.4347826087,5434.782608695652,276.0,354.9676041556469,527.0,25.0,25.0,25.0,0.0,25.0,25.0,0,0,0,0,0,0,1,0,0,64,32,3623.1884057971015,1811.5942028985507,0.0,39.0,25.5,18.411952639521967,339.0,1,0,0,2,3,0,0,0,0.0,34.0,12.0,39.0,0,0,0,0,0,0,0,8,0,13,-1,2551,1,0,0,0,0,0,0,0,0,0,No Label
192.168.14.155-93.184.220.70-33904-443-6,93.184.220.70,443,192.168.14.155,33904,6,12/11/2019 10:57:30 AM,86,1,2,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,12.0,16.97056274847714,279069.76744186046,34883.72093023256,43.0,42.42640687119285,73.0,13.0,0,0,0,0,0,73.0,73.0,0.0,73.0,73.0,0,1,0,0,32,52,11627.906976744185,23255.81395348837,0.0,24.0,12.0,13.856406460551018,192.0,1,0,1,1,2,0,0,0,2.0,16.0,0.0,12.0,0,0,0,0,0,0,0,0,0,8,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.155-74.125.98.40-33488-443-6,192.168.14.155,33488,74.125.98.40,443,6,12/11/2019 10:56:30 AM,80215653,1366,2052,9048.0,2826475.0,1295.0,0.0,6.623718887262087,87.48038646323428,2270.0,0.0,1377.4244639376216,151.05493379511665,35348.74920235331,42.61013745035523,23475.461808604043,446376.22974411846,1.0226992E7,2.0,7.0409371E7,51581.95677655682,654143.4378002264,1.023998E7,9.0,8.0215653E7,39110.508532423206,576909.2001522969,1.0240198E7,5.0,0,0,0,0,54588,65680,17.02909530637368,25.58104214398155,0.0,2270.0,829.342790289558,683.9590131082338,467799.93161198916,1,2,0,42,3417,0,0,0,1.0,829.5854300760678,6.623718887262079,1377.4244639376218,0,0,0,0,341,847164,0,2,0,826,-1,337,9,0,0,0,0,0,1.5730775780074992E15,2.6922684456544445E13,1.573538260802295E15,9766869.0,No Label
192.168.14.155-74.125.98.40-33488-443-6,192.168.14.155,33488,74.125.98.40,443,6,12/11/2019 10:57:50 AM,26,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,1192307.6923076925,76923.07692307692,26.0,0.0,26.0,26.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,38461.53846153846,38461.53846153846,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,1,0,0,1,2,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,0,0,0,15,-1,2748,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.37-239.255.255.250-55021-1900-17,192.168.14.37,55021,239.255.255.250,1900,17,12/11/2019 10:48:55 AM,16005330,4,1,392.0,98.0,98.0,98.0,98.0,0.0,98.0,98.0,98.0,0.0,30.614801444268878,0.3123959331047845,4001332.5,2002301.0795190118,5007826.0,997902.0,1.5007428E7,5002476.0,9196.412942011684,5007826.0,4991857.0,0,0,0,0,0,0,0,0,0,32,8,0.24991674648382756,0.06247918662095689,98.0,98.0,98.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,117.6,98.0,98.0,0,0,0,0,0,0,0,78,0,19,-1,-1,4,0,0,0,0,0,1.5735377423395202E15,3221534.0719108237,1.573537746015974E15,1.573537740010327E15,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,12/11/2019 10:55:54 AM,119781087,540,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51657280418569,221816.82777777783,199845.1322516812,834728.0,8.0,1.1949354E8,221694.87940630785,200010.6640726696,834728.0,8.0,0,0,0,0,0,0,0,0,0,0,0,4.508224240776843,0.008348563408846005,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,1.5735382141136525E15,3.4864214661253944E7,1.573538274220211E15,1.573538154649342E15,No Label
192.168.14.255-192.168.14.11-137-137-17,192.168.14.11,137,192.168.14.255,137,17,12/11/2019 10:55:11 AM,114458495,14,1,700.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,6.55259358425078,0.13105187168501561,8175606.785714284,1.73212324143229E7,5.3774359E7,763843.0,1.13694453E8,8745727.153846152,1.7891267478730995E7,5.3774359E7,763843.0,0,0,0,0,0,0,0,0,0,112,8,0.1223150802393479,0.008736791445667707,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,53.333333333333336,50.0,50.0,0,0,0,0,0,0,0,46,0,3,-1,-1,14,0,0,0,0,0,1.5735381910485645E15,4.1219817756029986E7,1.57353822533226E15,1.573538112402028E15,No Label
192.168.14.249-239.255.255.250-50141-1900-17,192.168.14.249,50141,239.255.255.250,1900,17,12/11/2019 10:54:41 AM,15050042,5,1,665.0,133.0,133.0,133.0,133.0,0.0,133.0,133.0,133.0,0.0,53.02310784248974,0.39866998377811835,3010008.4,21703.202604684866,3048830.0,2999972.0,1.2049422E7,3012355.5,24316.924456024477,3048830.0,2999972.0,0,0,0,0,0,0,0,0,0,40,8,0.3322249864817653,0.06644499729635306,133.0,133.0,133.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,155.16666666666666,133.0,133.0,0,0,0,0,0,0,0,110,0,22,-1,-1,5,0,0,0,0,0,1.57353808952232E15,3886051.141294027,1.573538094046967E15,1.573538084997278E15,No Label
144.0.0.0-1.0.0.0-0-0-0,144.0.0.0,0,1.0.0.0,0,0,12/11/2019 10:56:03 AM,110052726,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10903864389510896,1.0004793272727272E7,8396.208812206845,1.0013669E7,9993565.0,1.00053104E8,1.00053104E7,8663.762054288609,1.0013669E7,9993565.0,0,0,0,0,0,0,0,0,0,0,0,0.09995209023718321,0.009086553657925748,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,1.43048929038698E15,4.744396209670377E14,1.573538263436675E15,9999622.0,No Label
192.168.14.155-216.58.210.78-47910-443-6,192.168.14.155,47910,216.58.210.78,443,6,12/11/2019 10:56:00 AM,65646929,33,37,1094.0,34915.0,517.0,0.0,33.15151515151515,100.43285107850707,1418.0,0.0,943.6486486486488,640.6093547126402,548.5252783111911,1.0663103524614228,951404.7681159421,7095667.9773831945,5.8768197E7,15.0,6.5535268E7,2047977.125,1.0421650210716983E7,5.8884333E7,403.0,6.56054E7,1822372.2222222222,9828592.356539182,5.8879879E7,23.0,0,0,0,0,1436,1200,0.5026891661603851,0.5636211863010377,0.0,1418.0,507.169014084507,652.6602701015393,425965.4281690142,0,2,0,15,69,0,0,0,1.0,514.4142857142857,33.15151515151515,943.6486486486486,0,0,0,0,17,51832,0,15,0,498,-1,248,7,0,0,0,0,0,1.573538168324654E15,1.2824311298352677E7,1.573538226447255E15,1.573538160800403E15,No Label
192.168.14.155-216.58.210.67-54900-443-6,192.168.14.155,54900,216.58.210.67,443,6,12/11/2019 10:56:01 AM,66859052,57,79,1881.0,81554.0,633.0,0.0,33.0,96.9817729561297,1811.0,0.0,1032.3291139240507,610.2482412398944,1247.9237665529567,2.034129948477283,495252.23703703703,5070243.482049964,5.8781068E7,4.0,6.6744566E7,1191867.25,7877305.342805411,5.889627E7,23.0,6.6813582E7,856584.3846153846,6679316.360089516,5.8892142E7,26.0,0,0,0,0,1824,2544,0.8525397578176848,1.1815901906595982,0.0,1811.0,609.0145985401462,680.6875955432799,463335.6027264919,0,2,0,35,135,0,0,0,1.0,613.4926470588235,33.0,1032.3291139240507,0,0,0,0,26,91431,0,13,0,599,-1,255,15,0,0,0,0,0,1.5735381660301638E15,9820075.898858838,1.573538228451277E15,1.573538161592278E15,No Label
172.217.19.1-192.168.14.155-443-45960-6,192.168.14.155,45960,172.217.19.1,443,6,12/11/2019 10:56:00 AM,67612786,15,15,1226.0,2868.0,629.0,0.0,81.73333333333332,168.3853856343777,1418.0,0.0,191.20000000000002,380.3887485191959,60.55067750055441,0.44370305935921645,2331475.379310345,1.091919843207244E7,5.8444475E7,3.0,6.7596914E7,4828351.0,1.5622774368158488E7,5.8472337E7,10.0,6.7571928E7,4826566.285714286,1.5621671482743721E7,5.8460152E7,9.0,0,0,0,0,480,496,0.22185152967960822,0.22185152967960822,0.0,1418.0,132.06451612903228,290.43552761142143,84352.79569892475,0,2,0,15,29,0,0,0,1.0,136.46666666666667,81.73333333333333,191.2,0,0,0,0,6,60348,0,40,0,95,-1,250,7,0,0,0,0,0,1.5735381718919482E15,2.0369145105096705E7,1.573538228351297E15,1.57353816073853E15,No Label
