Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
157.240.7.36-192.168.14.90-443-50728-6,157.240.7.36,443,192.168.14.90,50728,6,20/11/2019 09:38:12 AM,14847003,1,1,39.0,39.0,39.0,39.0,39.0,0.0,39.0,39.0,39.0,0.0,5.253585521603249,0.13470732106674996,1.4847003E7,0.0,1.4847003E7,1.4847003E7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.06735366053337498,0.06735366053337498,39.0,39.0,39.0,0.0,0.0,2,0,0,2,2,0,0,0,1.0,58.5,39.0,39.0,0,0,0,0,0,0,0,19,0,19,-1,125,1,0,0,0,0,0,0,0,0,0,No Label
157.240.13.35-192.168.14.90-443-50726-6,157.240.13.35,443,192.168.14.90,50726,6,20/11/2019 09:38:15 AM,12799809,1,1,39.0,39.0,39.0,39.0,39.0,0.0,39.0,39.0,39.0,0.0,6.09384093153265,0.15625233157776028,1.2799809E7,0.0,1.2799809E7,1.2799809E7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.07812616578888014,0.07812616578888014,39.0,39.0,39.0,0.0,0.0,2,0,0,2,2,0,0,0,1.0,58.5,39.0,39.0,0,0,0,0,0,0,0,19,0,19,-1,141,1,0,0,0,0,0,0,0,0,0,No Label
157.240.7.8-192.168.14.90-443-50727-6,157.240.7.8,443,192.168.14.90,50727,6,20/11/2019 09:38:14 AM,14335594,1,1,39.0,39.0,39.0,39.0,39.0,0.0,39.0,39.0,39.0,0.0,5.44100230517131,0.13951287961977718,1.4335594E7,0.0,1.4335594E7,1.4335594E7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.06975643980988859,0.06975643980988859,39.0,39.0,39.0,0.0,0.0,2,0,0,2,2,0,0,0,1.0,58.5,39.0,39.0,0,0,0,0,0,0,0,19,0,19,-1,122,1,0,0,0,0,0,0,0,0,0,No Label
192.168.14.90-110.93.194.81-50720-443-6,110.93.194.81,443,192.168.14.90,50720,6,20/11/2019 09:38:35 AM,21,1,1,0.0,39.0,0.0,0.0,0.0,0.0,39.0,39.0,39.0,0.0,1857142.8571428573,95238.09523809524,21.0,0.0,21.0,21.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,47619.04761904762,47619.04761904762,0.0,39.0,26.0,22.516660498395403,507.0,1,0,0,1,2,0,0,0,1.0,39.0,0.0,39.0,0,0,0,0,0,0,0,0,0,19,-1,512,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.90-110.93.194.81-50720-443-6,110.93.194.81,443,192.168.14.90,50720,6,20/11/2019 09:38:35 AM,61883,1,1,39.0,0.0,39.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,630.2215471131005,32.319053698107716,61883.0,0.0,61883.0,61883.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16.159526849053858,16.159526849053858,0.0,39.0,13.0,22.516660498395403,507.0,2,0,0,1,2,0,0,0,1.0,19.5,39.0,0.0,0,0,0,0,0,0,0,19,0,0,-1,512,1,0,0,0,0,0,0,0,0,0,No Label
192.168.14.90-110.93.194.81-50720-443-6,110.93.194.81,443,192.168.14.90,50720,6,20/11/2019 09:38:36 AM,248004,1,1,39.0,39.0,39.0,39.0,39.0,0.0,39.0,39.0,39.0,0.0,314.51105627328593,8.064386058289383,248004.0,0.0,248004.0,248004.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,4.0321930291446915,4.0321930291446915,39.0,39.0,39.0,0.0,0.0,2,0,0,2,2,0,0,0,1.0,58.5,39.0,39.0,0,0,0,0,0,0,0,19,0,19,-1,512,1,0,0,0,0,0,0,0,0,0,No Label
192.168.14.90-110.93.194.81-50720-443-6,110.93.194.81,443,192.168.14.90,50720,6,20/11/2019 09:38:36 AM,1016367,1,1,39.0,39.0,39.0,39.0,39.0,0.0,39.0,39.0,39.0,0.0,76.74393206390998,1.9677931298438458,1016367.0,0.0,1016367.0,1016367.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.9838965649219229,0.9838965649219229,39.0,39.0,39.0,0.0,0.0,2,0,0,2,2,0,0,0,1.0,58.5,39.0,39.0,0,0,0,0,0,0,0,19,0,19,-1,512,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.80-192.168.14.119-443-60941-6,192.168.1.80,443,192.168.14.119,60941,6,20/11/2019 09:37:39 AM,60297629,9,1,672.0,0.0,245.0,0.0,74.66666666666669,93.68831303850017,0.0,0.0,0.0,0.0,11.14471681796974,0.16584400026740687,6699736.555555556,2.0094524518155966E7,6.0285135E7,2.0,6.0294167E7,7536770.875000001,2.1313557792257715E7,6.0285135E7,2.0,0,0,0,0,0,0,0,0,0,180,32,0.14925960024066617,0.016584400026740685,0.0,245.0,61.09090909090908,89.07463673285964,7934.290909090909,1,1,0,6,10,0,0,0,0.0,67.2,74.66666666666667,0.0,0,0,0,0,5,77297,0,67,0,0,-1,14600,6,0,0,0,0,0,1.574224667932418E15,2.2787939666268896E7,1.574224719610607E15,1.574224659314319E15,No Label
192.168.14.11-192.168.14.45-445-49171-6,192.168.14.45,49171,192.168.14.11,445,6,20/11/2019 09:38:42 AM,780,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3846.153846153846,390.0,103.23759005323593,463.0,317.0,317.0,317.0,0.0,317.0,317.0,0,0,0,0,0,0,0,0,0,40,32,2564.102564102564,1282.051282051282,0.0,0.0,0.0,0.0,0.0,1,1,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,8192,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.11-192.168.14.45-445-49172-6,192.168.14.45,49172,192.168.14.11,445,6,20/11/2019 09:38:42 AM,3587,6,1,344.0,0.0,103.0,0.0,57.33333333333333,45.473801981653864,0.0,0.0,0.0,0.0,95901.8678561472,1951.4914970727627,597.8333333333334,224.1619206436871,911.0,270.0,3082.0,616.4,245.40843506285597,911.0,270.0,0,0,0,0,0,0,0,0,0,120,32,1672.7069974909396,278.78449958182324,0.0,103.0,43.0,46.70576593343236,2181.428571428571,1,1,0,4,6,0,0,0,0.0,49.142857142857146,57.333333333333336,0.0,0,0,0,0,4,152010,0,49,0,0,-1,8192,4,0,0,0,0,0,1.5742247221396408E15,823.0007594164175,1.574224722140522E15,1.574224722138536E15,No Label
192.168.14.90-110.93.194.81-50720-443-6,110.93.194.81,443,192.168.14.90,50720,6,20/11/2019 09:38:39 AM,3904096,1,1,39.0,39.0,39.0,39.0,39.0,0.0,39.0,39.0,39.0,0.0,19.97901690942026,0.5122824848569297,3904096.0,0.0,3904096.0,3904096.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.25614124242846487,0.25614124242846487,39.0,39.0,39.0,0.0,0.0,2,0,0,2,2,0,0,0,1.0,58.5,39.0,39.0,0,0,0,0,0,0,0,19,0,19,-1,512,1,0,0,0,0,0,0,0,0,0,No Label
192.168.14.250-192.168.14.90-8002-50730-6,192.168.14.250,8002,192.168.14.90,50730,6,20/11/2019 09:38:11 AM,36399980,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05494508513466216,3.639998E7,0.0,3.639998E7,3.639998E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.02747254256733108,0.02747254256733108,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,513,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.189-192.168.14.255-137-137-17,192.168.14.189,137,192.168.14.255,137,17,20/11/2019 09:33:48 AM,1497344,2,1,100.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,100.17738074884596,2.003547614976919,748672.0,1822.9212818989195,749961.0,747383.0,749961.0,749961.0,0.0,749961.0,749961.0,0,0,0,0,0,0,0,0,0,16,8,1.3356984099846128,0.6678492049923064,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,66.66666666666667,50.0,50.0,0,0,0,0,0,0,0,33,0,16,-1,-1,2,0,0,0,0,0,1.574224428836582E15,0.0,1.574224428836582E15,1.574224428836582E15,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,20/11/2019 09:36:51 AM,119803999,1406,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.744182262229828,85209.10312944518,278959.077856616,3748738.0,1.0,1.18803948E8,84557.97010676166,277987.51921912725,3748738.0,1.0,0,0,0,0,0,0,0,0,0,0,0,11.735835295447858,0.008346966781968605,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,1.5742246972273662E15,2.110530475447592E7,1.574224731418393E15,1.574224612615559E15,No Label
192.168.14.45-192.168.14.103-49468-445-6,192.168.14.45,49468,192.168.14.103,445,6,20/11/2019 09:38:53 AM,846,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3546.099290780142,423.0,562.8569978244918,821.0,25.0,25.0,25.0,0.0,25.0,25.0,0,0,0,0,0,0,0,0,0,40,32,2364.066193853428,1182.033096926714,0.0,0.0,0.0,0.0,0.0,1,1,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,8192,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.45-192.168.14.110-49499-445-6,192.168.14.45,49499,192.168.14.110,445,6,20/11/2019 09:38:54 AM,1347,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2227.1714922048996,673.5,492.8534264870236,1022.0,325.0,325.0,325.0,0.0,325.0,325.0,0,0,0,0,0,0,0,0,0,40,32,1484.7809948032664,742.3904974016332,0.0,0.0,0.0,0.0,0.0,1,1,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,8192,0,0,0,0,0,0,0,0,0,0,No Label
136.153.35.0-0.0.32.20-0-0-0,136.153.35.0,0,0.0.32.20,0,0,20/11/2019 09:36:53 AM,119999259,120,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0083395598301153,999993.8250000002,54.50212585476701,1000261.0,999766.0,1.18999263E8,999993.8067226892,54.73221053161201,1000261.0,999766.0,0,0,0,0,0,0,0,0,0,0,0,1.0000061750381308,0.008333384791984423,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,1.5742246738767775E15,3.4496157759787805E7,1.57422473287642E15,1.574224614877156E15,No Label
192.168.14.45-192.168.14.113-49516-445-6,192.168.14.45,49516,192.168.14.113,445,6,20/11/2019 09:38:54 AM,820,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3658.5365853658536,410.0,564.2712113868649,809.0,11.0,11.0,11.0,0.0,11.0,11.0,0,0,0,0,0,0,0,0,0,40,32,2439.0243902439024,1219.5121951219512,0.0,0.0,0.0,0.0,0.0,1,1,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,8192,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.45-192.168.14.115-49527-445-6,192.168.14.45,49527,192.168.14.115,445,6,20/11/2019 09:38:55 AM,1266,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2369.6682464454975,633.0,871.1555544218265,1249.0,17.0,17.0,17.0,0.0,17.0,17.0,0,0,0,0,0,0,0,0,0,40,32,1579.778830963665,789.8894154818325,0.0,0.0,0.0,0.0,0.0,1,1,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,8192,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.45-192.168.14.119-49557-445-6,192.168.14.45,49557,192.168.14.119,445,6,20/11/2019 09:38:55 AM,854,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3512.8805620608896,427.0,578.4133470105959,836.0,18.0,18.0,18.0,0.0,18.0,18.0,0,0,0,0,0,0,0,0,0,40,32,2341.9203747072597,1170.9601873536299,0.0,0.0,0.0,0.0,0.0,1,1,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,8192,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.45-192.168.14.120-49567-445-6,192.168.14.45,49567,192.168.14.120,445,6,20/11/2019 09:38:56 AM,1050,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2857.1428571428573,525.0,704.2783540618013,1023.0,27.0,27.0,27.0,0.0,27.0,27.0,0,0,0,0,0,0,0,0,0,40,32,1904.7619047619048,952.3809523809524,0.0,0.0,0.0,0.0,0.0,1,1,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,8192,0,0,0,0,0,0,0,0,0,0,No Label
169.254.100.100-255.255.255.255-68-67-17,169.254.100.100,68,255.255.255.255,67,17,20/11/2019 09:34:57 AM,59543616,4,1,2192.0,548.0,548.0,548.0,548.0,0.0,548.0,548.0,548.0,0.0,46.01668800228727,0.08397205839833442,1.4885904E7,1.225576453655332E7,3.1712102E7,3999929.0,5.5543687E7,1.8514562333333332E7,1.2095564425141156E7,3.1712102E7,7957082.0,0,0,0,0,0,0,0,0,0,32,8,0.06717764671866754,0.016794411679666884,548.0,548.0,548.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,657.6,548.0,548.0,0,0,0,0,0,0,0,438,0,109,-1,-1,4,0,0,0,0,0,1.5742245215483072E15,1.818222223794084E7,1.574224541383878E15,1.574224505671847E15,No Label
192.168.14.155-216.58.207.110-48666-443-6,192.168.14.155,48666,216.58.207.110,443,6,20/11/2019 09:36:58 AM,119987937,50,78,9349.0,2032.0,700.0,0.0,186.98000000000008,272.7560388601761,76.0,0.0,26.051282051282048,28.11751657943387,94.85120158370587,1.0667739041133777,944786.9055118111,3424858.635999569,2.1155118E7,17.0,1.19878247E8,2446494.8367346935,5207911.384201957,2.1170875E7,63.0,1.00155029E8,1300714.6623376624,3753919.2257360513,2.1171637E7,17.0,0,0,0,0,1600,2496,0.41670855629428816,0.6500653478190895,0.0,700.0,88.22480620155045,187.56662317652612,35181.23812984495,0,0,0,78,128,0,0,0,1.0,88.9140625,186.98,26.05128205128205,0,0,0,0,5,6973,0,73,0,15,-1,1050,36,0,0,0,0,0,1.5742246672997625E15,3.384094019287454E7,1.574224738942122E15,1.57422461897043E15,No Label
192.168.14.141-192.168.14.45-445-49696-6,192.168.14.45,49696,192.168.14.141,445,6,20/11/2019 09:39:00 AM,467,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6423.982869379015,233.5,306.1772362537751,450.0,17.0,17.0,17.0,0.0,17.0,17.0,0,0,0,0,0,0,0,0,0,40,32,4282.655246252676,2141.327623126338,0.0,0.0,0.0,0.0,0.0,1,1,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,8192,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.150-192.168.14.45-445-49740-6,192.168.14.45,49740,192.168.14.150,445,6,20/11/2019 09:39:01 AM,673,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4457.652303120357,336.5,91.21677477306463,401.0,272.0,272.0,272.0,0.0,272.0,272.0,0,0,0,0,0,0,0,0,0,40,32,2971.7682020802376,1485.8841010401188,0.0,0.0,0.0,0.0,0.0,1,1,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,8192,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.150-192.168.14.45-445-49741-6,192.168.14.45,49741,192.168.14.150,445,6,20/11/2019 09:39:01 AM,4473,6,1,364.0,0.0,103.0,0.0,60.666666666666664,47.706044341012664,0.0,0.0,0.0,0.0,81377.15179968701,1564.9452269170577,745.5,323.36403634294277,1162.0,273.0,3997.0,799.4,330.0246960456141,1162.0,273.0,0,0,0,0,0,0,0,0,0,120,32,1341.381623071764,223.56360384529395,0.0,103.0,45.50000000000001,49.13538149119954,2414.285714285714,1,1,0,4,6,0,0,0,0.0,52.0,60.666666666666664,0.0,0,0,0,0,4,122600,0,52,0,0,-1,8192,4,0,0,0,0,0,1.5742247412961575E15,1024.1778147277726,1.574224741297336E15,1.574224741294836E15,No Label
192.168.14.155-192.168.14.170-43376-3306-6,192.168.14.155,43376,192.168.14.170,3306,6,20/11/2019 09:39:01 AM,9668,2,4,0.0,75.0,0.0,0.0,0.0,0.0,75.0,0.0,18.75,37.5,7757.5506826644605,620.6040546131568,1933.6,2892.3309457944124,6574.0,9.0,6616.0,6616.0,0.0,6616.0,6616.0,9668.0,3222.666666666667,3294.7203725556637,6628.0,51.0,0,0,0,0,40,112,206.8680182043856,413.7360364087712,0.0,75.0,10.714285714285714,28.34733547569204,803.5714285714286,1,2,0,1,5,0,0,0,2.0,12.5,0.0,18.75,0,0,0,0,0,0,0,0,0,12,-1,29,0,0,0,0,0,0,1.574224741582735E15,4857.511811617137,1.574224741588064E15,1.574224741578555E15,No Label
192.168.14.152-192.168.14.45-445-49751-6,192.168.14.45,49751,192.168.14.152,445,6,20/11/2019 09:39:01 AM,1238,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2423.263327948304,619.0,428.5067093990478,922.0,316.0,316.0,316.0,0.0,316.0,316.0,0,0,0,0,0,0,0,0,0,40,32,1615.5088852988692,807.7544426494346,0.0,0.0,0.0,0.0,0.0,1,1,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,8192,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.152-192.168.14.45-445-49753-6,192.168.14.45,49753,192.168.14.152,445,6,20/11/2019 09:39:01 AM,5388,6,1,364.0,0.0,103.0,0.0,60.666666666666664,47.706044341012664,0.0,0.0,0.0,0.0,67557.53526354862,1299.183370452858,898.0,527.8060249750849,1493.0,16.0,4143.0,828.6,558.6602724375522,1493.0,16.0,0,0,0,0,0,0,0,0,0,120,32,1113.5857461024498,185.5976243504083,0.0,103.0,45.50000000000001,49.13538149119954,2414.285714285714,1,1,0,4,6,0,0,0,0.0,52.0,60.666666666666664,0.0,0,0,0,0,4,107947,0,52,0,0,-1,8192,4,0,0,0,0,0,1.574224741640426E15,1492.1563814381743,1.574224741641716E15,1.57422474163828E15,No Label
192.168.14.155-192.168.14.170-45918-514-6,192.168.14.155,45918,192.168.14.170,514,6,20/11/2019 09:37:02 AM,119998638,9,9,1547.0,0.0,345.0,0.0,171.88888888888889,91.34063231175439,0.0,0.0,0.0,0.0,12.891812988744089,0.1500017025193236,7058743.411764705,1.9666031644090656E7,5.9937967E7,46.0,1.19997737E8,1.4999717124999998E7,2.734799485686073E7,5.9938888E7,193.0,1.18674567E8,1.4834320875E7,2.744839010255829E7,5.993899E7,846.0,0,0,0,0,180,212,0.0750008512596618,0.0750008512596618,0.0,345.0,81.42105263157895,107.15996131924236,11483.257309941519,0,2,0,8,17,0,0,0,1.0,85.94444444444444,171.88888888888889,0.0,0,0,0,0,0,0,0,85,0,0,-1,35,8,0,0,0,0,0,1.5742246750328618E15,5.691251102424919E7,1.574224742947278E15,1.574224622951215E15,No Label
192.168.14.155-110.93.194.206-45426-443-6,192.168.14.155,45426,110.93.194.206,443,6,20/11/2019 09:38:28 AM,35360067,930,1752,3118.0,2489808.0,1297.0,0.0,3.3526881720430106,60.98107418098252,2112.0,0.0,1421.1232876712352,156.08036810485123,70501.16731962074,75.84827257256045,13189.133532264079,341092.7078444397,1.0234367E7,5.0,2.564515E7,27605.113024757808,483895.04218323214,1.0236087E7,817.0,3.5360067E7,20194.21302113078,422050.06345098885,1.0236402E7,15.0,0,0,0,0,31032,56080,26.300855142610448,49.54741742995,0.0,2112.0,929.1561684681336,687.6257749679164,472829.2064002277,1,2,0,78,2681,0,0,0,1.0,929.5026099925428,3.3526881720430106,1421.123287671233,0,0,0,0,874,1188442,0,1,0,928,-1,280,4,0,0,0,0,0,1.5736373148363168E15,3.0408803061030504E13,1.574224734165769E15,9708955.0,No Label
192.168.14.155-110.93.194.206-45426-443-6,192.168.14.155,45426,110.93.194.206,443,6,20/11/2019 09:39:03 AM,39,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,794871.7948717949,51282.05128205128,39.0,0.0,39.0,39.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,25641.02564102564,25641.02564102564,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,1,0,0,1,2,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,0,0,0,15,-1,8267,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.90-110.93.194.81-50720-443-6,110.93.194.81,443,192.168.14.90,50720,6,20/11/2019 09:38:51 AM,15873566,1,1,39.0,39.0,39.0,39.0,39.0,0.0,39.0,39.0,39.0,0.0,4.913829696490379,0.12599563324334306,1.5873566E7,0.0,1.5873566E7,1.5873566E7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.06299781662167153,0.06299781662167153,39.0,39.0,39.0,0.0,0.0,2,0,0,2,2,0,0,0,1.0,58.5,39.0,39.0,0,0,0,0,0,0,0,19,0,19,-1,512,1,0,0,0,0,0,0,0,0,0,No Label
192.168.14.199-192.168.14.45-445-50018-6,192.168.14.45,50018,192.168.14.199,445,6,20/11/2019 09:39:08 AM,1163,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2579.535683576956,581.5,369.81684656056433,843.0,320.0,320.0,320.0,0.0,320.0,320.0,0,0,0,0,0,0,0,0,0,40,32,1719.6904557179707,859.8452278589854,0.0,0.0,0.0,0.0,0.0,1,1,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,8192,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.200-192.168.14.45-445-50021-6,192.168.14.45,50021,192.168.14.200,445,6,20/11/2019 09:39:08 AM,1073,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2795.8993476234855,536.5,372.64527368531054,800.0,273.0,273.0,273.0,0.0,273.0,273.0,0,0,0,0,0,0,0,0,0,40,32,1863.932898415657,931.9664492078285,0.0,0.0,0.0,0.0,0.0,1,1,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,8192,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.200-192.168.14.45-445-50022-6,192.168.14.45,50022,192.168.14.200,445,6,20/11/2019 09:39:08 AM,5695,6,1,364.0,0.0,103.0,0.0,60.666666666666664,47.706044341012664,0.0,0.0,0.0,0.0,63915.71553994732,1229.1483757682176,949.1666666666666,646.4597177447847,1969.0,13.0,5009.0,1001.8,708.2448023106135,1969.0,13.0,0,0,0,0,0,0,0,0,0,120,32,1053.5557506584723,175.59262510974537,0.0,103.0,45.50000000000001,49.13538149119954,2414.285714285714,1,1,0,4,6,0,0,0,0.0,52.0,60.666666666666664,0.0,0,0,0,0,4,88672,0,52,0,0,-1,8192,4,0,0,0,0,0,1.5742247485357058E15,1501.2881372942888,1.574224748537209E15,1.574224748533676E15,No Label
192.168.14.155-116.202.114.39-44968-80-6,116.202.114.39,80,192.168.14.155,44968,6,20/11/2019 09:37:06 AM,117731329,14,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2548174751344224,4059700.999999999,4764019.217518101,1.0242145E7,38.0,1.07489132E8,8268394.769230769,3202986.1501803063,1.0241853E7,989833.0,1.17601977E8,7840131.8,3728479.293635317,1.02422E7,52.0,0,0,0,0,448,512,0.1189148217293971,0.13590265340502528,0.0,0.0,0.0,0.0,0.0,0,0,0,0,30,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,501,0,0,0,0,0,0,1.5742246861878638E15,3.467298414592133E7,1.574224744155335E15,1.574224626553522E15,No Label
192.168.14.206-192.168.14.45-445-50066-6,192.168.14.45,50066,192.168.14.206,445,6,20/11/2019 09:39:09 AM,1301,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2305.9185242121443,650.5,471.6402230514272,984.0,317.0,317.0,317.0,0.0,317.0,317.0,0,0,0,0,0,0,0,0,0,40,32,1537.2790161414296,768.6395080707148,0.0,0.0,0.0,0.0,0.0,1,1,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,8192,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.206-192.168.14.45-445-50067-6,192.168.14.45,50067,192.168.14.206,445,6,20/11/2019 09:39:09 AM,5803,6,1,364.0,0.0,103.0,0.0,60.666666666666664,47.706044341012664,0.0,0.0,0.0,0.0,62726.17611580217,1206.2726176115802,967.1666666666667,687.5979687772984,2138.0,9.0,4677.0,935.4,763.8195467517181,2138.0,9.0,0,0,0,0,0,0,0,0,0,120,32,1033.947957952783,172.32465965879717,0.0,103.0,45.50000000000001,49.13538149119954,2414.285714285714,1,1,0,4,6,0,0,0,0.0,52.0,60.666666666666664,0.0,0,0,0,0,4,95213,0,52,0,0,-1,8192,4,0,0,0,0,0,1.5742247496746865E15,1769.0510251301089,1.574224749676417E15,1.574224749672354E15,No Label
