Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.14.177-111.68.6.252-60994-1433-6,111.68.6.252,1433,192.168.14.177,60994,6,11/11/2019 03:38:56 PM,308,1,1,0.0,88.0,0.0,0.0,0.0,0.0,88.0,88.0,88.0,0.0,285714.2857142857,6493.506493506494,308.0,0.0,308.0,308.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,3246.753246753247,3246.753246753247,0.0,88.0,58.66666666666667,50.80682368868706,2581.333333333333,1,0,0,1,2,0,0,0,1.0,88.0,0.0,88.0,0,0,0,0,0,0,0,0,0,44,-1,256,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.177-111.68.106.87-61089-1433-6,111.68.106.87,1433,192.168.14.177,61089,6,11/11/2019 03:38:56 PM,2,1,1,0.0,92.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,0.0,4.6E7,1000000.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,500000.0,500000.0,0.0,92.0,61.33333333333333,53.11622476544557,2821.3333333333335,1,0,0,1,2,0,0,0,1.0,92.0,0.0,92.0,0,0,0,0,0,0,0,0,0,46,-1,256,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.177-111.68.106.152-61026-1433-6,111.68.106.152,1433,192.168.14.177,61026,6,11/11/2019 03:38:56 PM,30012,1,1,0.0,74.0,0.0,0.0,0.0,0.0,74.0,74.0,74.0,0.0,2465.680394508863,66.6400106624017,30012.0,0.0,30012.0,30012.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,33.32000533120085,33.32000533120085,0.0,74.0,49.33333333333333,42.72391992003231,1825.3333333333335,1,0,0,1,2,0,0,0,1.0,74.0,0.0,74.0,0,0,0,0,0,0,0,0,0,37,-1,237,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.177-111.68.99.20-62116-1433-6,111.68.99.20,1433,192.168.14.177,62116,6,11/11/2019 03:38:58 PM,8,1,1,0.0,116.0,0.0,0.0,0.0,0.0,116.0,116.0,116.0,0.0,1.45E7,250000.0,8.0,0.0,8.0,8.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,125000.0,125000.0,0.0,116.0,77.33333333333334,66.97263122599658,4485.333333333333,1,0,0,1,2,0,0,0,1.0,116.0,0.0,116.0,0,0,0,0,0,0,0,0,0,58,-1,256,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.177-51.15.120.88-50254-443-6,51.15.120.88,443,192.168.14.177,50254,6,11/11/2019 03:36:58 PM,118203831,142,1,207320.0,1460.0,1460.0,1460.0,1460.0,0.0,1460.0,1460.0,1460.0,0.0,1766.2710102856142,1.2097746645791878,832421.3450704226,3328149.849024204,2.4009881E7,587.0,1.18202801E8,838317.7375886525,3339270.521383773,2.4009881E7,587.0,0,0,0,0,0,0,0,0,0,2840,20,1.201314701889823,0.00845996268936495,1460.0,1460.0,1460.0,0.0,0.0,0,0,0,3,143,0,0,0,0.0,1470.2097902097903,1460.0,1460.0,0,0,0,0,9,180452,0,1449,0,10,-1,258,142,0,0,0,0,0,1.5734686800116192E15,3.4405919254793786E7,1.573468736681089E15,1.573468618482237E15,No Label
192.168.14.177-111.68.98.34-62117-1433-6,111.68.98.34,1433,192.168.14.177,62117,6,11/11/2019 03:38:58 PM,13,1,1,0.0,142.0,0.0,0.0,0.0,0.0,142.0,142.0,142.0,0.0,1.0923076923076924E7,153846.15384615384,13.0,0.0,13.0,13.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,76923.07692307692,76923.07692307692,0.0,142.0,94.66666666666666,81.98373822492687,6721.333333333334,1,0,0,1,2,0,0,0,1.0,142.0,0.0,142.0,0,0,0,0,0,0,0,0,0,71,-1,256,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.177-197.255.148.29-62841-1433-6,197.255.148.29,1433,192.168.14.177,62841,6,11/11/2019 03:39:00 PM,11,1,1,0.0,112.0,0.0,0.0,0.0,0.0,112.0,112.0,112.0,0.0,1.0181818181818182E7,181818.18181818182,11.0,0.0,11.0,11.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,90909.09090909091,90909.09090909091,0.0,112.0,74.66666666666666,64.66323014923809,4181.333333333334,1,0,0,1,2,0,0,0,1.0,112.0,0.0,112.0,0,0,0,0,0,0,0,0,0,56,-1,256,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.177-111.68.106.87-63043-1433-6,111.68.106.87,1433,192.168.14.177,63043,6,11/11/2019 03:39:00 PM,264,1,1,0.0,92.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,0.0,348484.84848484845,7575.757575757575,264.0,0.0,264.0,264.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,3787.8787878787875,3787.8787878787875,0.0,92.0,61.33333333333333,53.11622476544557,2821.3333333333335,1,0,0,1,2,0,0,0,1.0,92.0,0.0,92.0,0,0,0,0,0,0,0,0,0,46,-1,256,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.177-197.255.32.37-62941-1433-6,197.255.32.37,1433,192.168.14.177,62941,6,11/11/2019 03:39:00 PM,390,1,1,0.0,108.0,0.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,276923.07692307694,5128.205128205128,390.0,0.0,390.0,390.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,2564.102564102564,2564.102564102564,0.0,108.0,72.0,62.353829072479584,3888.0,1,0,0,1,2,0,0,0,1.0,108.0,0.0,108.0,0,0,0,0,0,0,0,0,0,54,-1,258,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.177-197.255.254.67-62889-1433-6,197.255.254.67,1433,192.168.14.177,62889,6,11/11/2019 03:39:00 PM,13,1,1,0.0,116.0,0.0,0.0,0.0,0.0,116.0,116.0,116.0,0.0,8923076.923076924,153846.15384615384,13.0,0.0,13.0,13.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,76923.07692307692,76923.07692307692,0.0,116.0,77.33333333333334,66.97263122599658,4485.333333333333,1,0,0,1,2,0,0,0,1.0,116.0,0.0,116.0,0,0,0,0,0,0,0,0,0,58,-1,256,0,0,0,0,0,0,0,0,0,0,No Label
129.121.17.191-192.168.14.177-1433-62929-6,129.121.17.191,1433,192.168.14.177,62929,6,11/11/2019 03:39:00 PM,13,1,1,0.0,120.0,0.0,0.0,0.0,0.0,120.0,120.0,120.0,0.0,9230769.230769232,153846.15384615384,13.0,0.0,13.0,13.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,76923.07692307692,76923.07692307692,0.0,120.0,80.0,69.2820323027551,4800.0,1,0,0,1,2,0,0,0,1.0,120.0,0.0,120.0,0,0,0,0,0,0,0,0,0,60,-1,513,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.155-192.168.14.170-48610-1514-17,192.168.14.155,48610,192.168.14.170,1514,17,11/11/2019 03:36:50 PM,58053315,3,1,531.0,209.0,225.0,137.0,177.0,44.54211490264017,209.0,209.0,209.0,0.0,12.746903428339968,0.06890218069372955,1.9351105E7,3.351634706463628E7,5.8052449E7,384.0,866.0,433.0,69.29646455628166,482.0,384.0,0,0,0,0,0,0,0,0,0,24,8,0.051676635520297165,0.01722554517343239,137.0,225.0,189.8,36.04441704342019,1299.2,0,0,0,0,0,0,0,0,0.0,237.25,177.0,209.0,0,0,0,0,0,0,0,132,0,52,-1,-1,3,0,0,0,0,0,1.048979112682528E15,9.084425093474334E14,1.573468669023743E15,5.8052449E7,No Label
192.168.14.249-192.168.14.255-137-137-17,192.168.14.249,137,192.168.14.255,137,17,11/11/2019 03:32:16 PM,1499901,2,1,100.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,100.00660043562876,2.000132008712575,749950.5,60.10407640085654,749993.0,749908.0,749993.0,749993.0,0.0,749993.0,749993.0,0,0,0,0,0,0,0,0,0,16,8,1.3334213391417167,0.6667106695708583,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,66.66666666666667,50.0,50.0,0,0,0,0,0,0,0,33,0,16,-1,-1,2,0,0,0,0,0,1.573468337187325E15,0.0,1.573468337187325E15,1.573468337187325E15,No Label
182.176.156.59-192.168.14.18-443-52837-6,182.176.156.59,443,192.168.14.18,52837,6,11/11/2019 03:39:07 PM,2,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,1.55E7,1000000.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,500000.0,500000.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,1,0,0,1,2,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,0,0,0,15,-1,262,0,0,0,0,0,0,0,0,0,0,No Label
182.176.156.59-192.168.14.18-443-52836-6,182.176.156.59,443,192.168.14.18,52836,6,11/11/2019 03:39:07 PM,2,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,1.55E7,1000000.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,500000.0,500000.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,1,0,0,1,2,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,0,0,0,15,-1,245,0,0,0,0,0,0,0,0,0,0,No Label
182.176.156.59-192.168.14.18-443-52835-6,182.176.156.59,443,192.168.14.18,52835,6,11/11/2019 03:39:07 PM,369,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,84010.84010840108,5420.054200542005,369.0,0.0,369.0,369.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,2710.0271002710024,2710.0271002710024,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,1,0,0,1,2,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,0,0,0,15,-1,245,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.132-192.168.14.255-137-137-17,192.168.14.132,137,192.168.14.255,137,17,11/11/2019 03:36:55 PM,113228593,8,1,400.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,3.9742611656403786,0.07948522331280757,1.4153574125000002E7,2.490622205779048E7,5.7813691E7,706962.0,1.12478928E8,1.6068418285714285E7,2.6258040366694584E7,5.7813691E7,706962.0,0,0,0,0,0,0,0,0,0,64,8,0.07065353183360673,0.008831691479200841,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.55555555555556,50.0,50.0,0,0,0,0,0,0,0,44,0,5,-1,-1,8,0,0,0,0,0,1.5734686735658765E15,4.50719763244322E7,1.573468727995143E15,1.57346861622346E15,No Label
192.168.14.131-192.168.14.255-137-137-17,192.168.14.131,137,192.168.14.255,137,17,11/11/2019 03:18:06 PM,1499028,2,1,100.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,100.06484201762743,2.0012968403525484,749514.0,717.0062761231592,750021.0,749007.0,750021.0,750021.0,0.0,750021.0,750021.0,0,0,0,0,0,0,0,0,0,16,8,1.3341978935683656,0.6670989467841828,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,66.66666666666667,50.0,50.0,0,0,0,0,0,0,0,33,0,16,-1,-1,2,0,0,0,0,0,1.573467486864142E15,0.0,1.573467486864142E15,1.573467486864142E15,No Label
144.0.0.0-1.0.0.0-0-0-0,144.0.0.0,0,1.0.0.0,0,0,11/11/2019 03:37:23 PM,110066447,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10902505102213393,1.0006040636363635E7,5459.657631623855,1.0014105E7,9999277.0,1.00052342E8,1.0005234200000001E7,5017.095857609794,1.0014069E7,9999277.0,0,0,0,0,0,0,0,0,0,0,0,0.09993963010362278,0.009085420918511162,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,1.4304260904391205E15,4.744186599108524E14,1.573468743514861E15,1.0014105E7,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,11/11/2019 03:37:23 PM,119976215,269,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2504460571622467,446008.23420074355,376257.45039929583,1077765.0,306.0,1.19693455E8,446617.36940298515,376828.48531313933,1077765.0,306.0,0,0,0,0,0,0,0,0,0,0,0,2.2421110717653496,0.008334985396897211,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,1.573468702054965E15,3.4692664332095526E7,1.573468762714226E15,1.573468643944999E15,No Label
192.168.14.255-192.168.14.48-137-137-17,192.168.14.48,137,192.168.14.255,137,17,11/11/2019 03:37:14 PM,1528725,2,1,100.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,98.1209831722514,1.962419663445028,764362.5,204.35385976291224,764507.0,764218.0,764507.0,764507.0,0.0,764507.0,764507.0,0,0,0,0,0,0,0,0,0,16,8,1.3082797756300186,0.6541398878150093,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,66.66666666666667,50.0,50.0,0,0,0,0,0,0,0,33,0,16,-1,-1,2,0,0,0,0,0,1.573468635661352E15,0.0,1.573468635661352E15,1.573468635661352E15,No Label
169.254.100.100-255.255.255.255-68-67-17,169.254.100.100,68,255.255.255.255,67,17,11/11/2019 03:35:27 PM,59267794,4,1,2192.0,548.0,548.0,548.0,548.0,0.0,548.0,548.0,548.0,0.0,46.23084166081835,0.08436284974601889,1.48169485E7,1.2159552640523074E7,3.1491393E7,3999955.0,5.5267839E7,1.8422613E7,1.1990712310247295E7,3.1491393E7,7928119.0,0,0,0,0,0,0,0,0,0,32,8,0.06749027979681511,0.01687256994920378,548.0,548.0,548.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,657.6,548.0,548.0,0,0,0,0,0,0,0,438,0,109,-1,-1,4,0,0,0,0,0,1.573468550823846E15,1.8061592911977142E7,1.573468570511357E15,1.573468535020009E15,No Label
192.168.14.255-192.168.14.105-137-137-17,192.168.14.105,137,192.168.14.255,137,17,11/11/2019 03:36:50 PM,78298968,30,1,1500.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,19.795918638416794,0.39591837276833586,2609965.6,7497656.695972681,3.5533768E7,5.0,7.8293402E7,2699772.4827586208,7613929.977592859,3.5533768E7,5.0,0,0,0,0,0,0,0,0,0,240,8,0.38314681235645404,0.0127715604118818,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,51.61290322580645,50.0,50.0,0,0,0,0,12,203,0,48,0,1,-1,-1,30,0,0,0,0,0,1.573468623406575E15,1.5851199972646585E7,1.573468688233837E15,1.573468610692703E15,No Label
192.168.14.105-224.0.0.251-5353-5353-17,192.168.14.105,5353,224.0.0.251,5353,17,11/11/2019 03:36:50 PM,42265275,19,1,616.0,28.0,40.0,28.0,32.421052631578945,5.05871952917473,28.0,28.0,28.0,0.0,15.2370947545,0.4732017004503105,2224488.157894737,4904866.438064901,2.0603197E7,31.0,4.2262631E7,2347923.944444444,5016607.82631291,2.0603197E7,31.0,0,0,0,0,0,0,0,0,0,152,8,0.449541615427795,0.02366008502251553,28.0,40.0,31.999999999999996,4.979959839195494,24.800000000000004,0,0,0,0,0,0,0,0,0.0,33.6,32.421052631578945,28.0,0,0,0,0,5,133,0,30,0,1,-1,-1,19,0,0,0,0,0,1.573468622959571E15,8943867.405575225,1.573468649937809E15,1.573468610692733E15,No Label
192.168.14.255-192.168.14.110-137-137-17,192.168.14.110,137,192.168.14.255,137,17,11/11/2019 03:21:04 PM,57669,3,1,150.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,3468.067766044149,69.36135532088298,19223.0,10932.94521160698,30238.0,8374.0,27431.0,13715.5,7554.021743415888,19057.0,8374.0,0,0,0,0,0,0,0,0,0,24,8,52.02101649066223,17.340338830220745,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.5,50.0,50.0,0,0,0,0,4,3468,0,37,0,12,-1,-1,3,0,0,0,0,0,1.5734676642641495E15,28935.51659293471,1.57346766428461E15,1.573467664243689E15,No Label
192.168.14.110-224.0.0.251-5353-5353-17,192.168.14.110,5353,224.0.0.251,5353,17,11/11/2019 03:07:56 PM,97570667,3,1,84.0,28.0,28.0,28.0,28.0,0.0,28.0,28.0,28.0,0.0,1.1478859727380977,0.0409959275977892,3.2523555666666664E7,5.460058105199721E7,9.5570876E7,999343.0,9.6571324E7,4.8285662E7,6.687139093851415E7,9.5570876E7,1000448.0,0,0,0,0,0,0,0,0,0,24,8,0.0307469456983419,0.0102489818994473,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,35.0,28.0,28.0,0,0,0,0,0,0,0,21,0,7,-1,-1,3,0,0,0,0,0,1.5734669255947895E15,6.616474872648284E7,1.573466972380332E15,1.573466878809247E15,No Label
192.168.14.110-239.255.255.250-59012-1900-17,192.168.14.110,59012,239.255.255.250,1900,17,11/11/2019 03:21:04 PM,6145190,5,1,601.0,101.0,133.0,101.0,120.2,17.527121840165314,101.0,101.0,101.0,0.0,114.23568677290693,0.9763733912214267,1229038.0,1511244.2442631503,2893430.0,122383.0,6016690.0,1504172.5,1593890.0841932816,2893430.0,122383.0,0,0,0,0,0,0,0,0,0,40,8,0.8136444926845223,0.16272889853690448,101.0,133.0,114.71428571428571,17.10471948239516,292.5714285714286,0,0,0,0,0,0,0,0,0.0,133.83333333333334,120.2,101.0,0,0,0,0,0,0,0,100,0,16,-1,-1,5,0,0,0,0,0,1.5734676671567338E15,2309162.263708148,1.573467669984585E15,1.573467664340864E15,No Label
192.168.14.141-192.168.14.255-137-137-17,192.168.14.141,137,192.168.14.255,137,17,11/11/2019 03:33:44 PM,84236247,11,1,550.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,7.1228244534683505,0.142456489069367,7657840.636363636,1.2875288783730028E7,3.9190824E7,749116.0,8.3487131E7,8348713.100000001,1.3355095111493072E7,3.9190824E7,749160.0,0,0,0,0,0,0,0,0,0,88,8,0.13058511498025308,0.011871374089113916,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54.166666666666664,50.0,50.0,0,0,0,0,0,0,0,45,0,4,-1,-1,11,0,0,0,0,0,1.5734684667810465E15,3.178804429376063E7,1.57346850816177E15,1.573468425424967E15,No Label
192.168.14.155-116.202.114.40-47102-80-6,116.202.114.40,80,192.168.14.155,47102,6,11/11/2019 03:37:33 PM,110597915,13,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25316932963880917,4096219.0740740756,5086432.00659269,1.5371975E7,21.0,1.00358394E8,8363199.5,4103525.161531053,1.5372025E7,178666.0,1.10597915E8,7899851.071428572,4442392.864154953,1.5372021E7,48.0,0,0,0,0,416,480,0.11754290304658999,0.1356264265922192,0.0,0.0,0.0,0.0,0.0,0,0,0,0,28,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,501,0,0,0,0,0,0,1.5734687081277555E15,3.40140339136755E7,1.573468763824505E15,1.573468653353883E15,No Label
192.168.14.52-255.255.255.255-53717-1947-17,192.168.14.52,53717,255.255.255.255,1947,17,11/11/2019 03:37:00 PM,115763417,3,1,120.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0,40.0,0.0,1.3821292092647888,0.034553230231619714,3.8587805666666664E7,374299.2011216873,3.8935062E7,3.8191333E7,7.7126395E7,3.85631975E7,525895.8192650898,3.8935062E7,3.8191333E7,0,0,0,0,0,0,0,0,0,24,8,0.02591492267371479,0.008638307557904928,40.0,40.0,40.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.0,40.0,40.0,0,0,0,0,0,0,0,30,0,10,-1,-1,3,0,0,0,0,0,1.0489791316154784E15,9.084425425581021E14,1.573468697051353E15,3.8637022E7,No Label
192.168.14.255-192.168.14.52-1947-53717-17,192.168.14.52,53717,192.168.14.255,1947,17,11/11/2019 03:37:04 PM,115763598,3,1,120.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0,40.0,0.0,1.3821270482626153,0.03455317620656538,3.8587866E7,373610.7260130523,3.893465E7,3.8192234E7,7.7126884E7,3.8563442E7,524967.3880613919,3.893465E7,3.8192234E7,0,0,0,0,0,0,0,0,0,24,8,0.025914882154924036,0.008638294051641345,40.0,40.0,40.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.0,40.0,40.0,0,0,0,0,0,0,0,30,0,10,-1,-1,3,0,0,0,0,0,1.0489791342856394E15,9.084425448707961E14,1.573468701057251E15,3.8636714E7,No Label
136.153.35.0-0.0.215.157-0-0-0,136.153.35.0,0,0.0.215.157,0,0,11/11/2019 03:37:44 PM,119999213,120,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0083399463628149,999993.4416666667,70.74653488955614,1000183.0,999790.0,1.18999229E8,999993.5210084036,71.0403142576226,1000183.0,999790.0,0,0,0,0,0,0,0,0,0,0,0,1.0000065583763453,0.008333387986469544,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,1.573468724786478E15,3.449615746809965E7,1.573468783786035E15,1.573468665786841E15,No Label
255.255.255.255-0.0.0.0-67-68-17,0.0.0.0,68,255.255.255.255,67,17,11/11/2019 03:38:00 PM,64109317,4,1,1244.0,311.0,311.0,311.0,311.0,0.0,311.0,311.0,311.0,0.0,24.255444805315893,0.07799178393992248,1.602732925E7,1.2385508363867868E7,3.303967E7,5020444.0,5.9088873E7,1.9696291E7,1.2220210481386276E7,3.303967E7,9049778.0,0,0,0,0,0,0,0,0,0,32,8,0.06239342715193799,0.015598356787984498,311.0,311.0,311.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,373.2,311.0,311.0,0,0,0,0,0,0,0,248,0,62,-1,-1,4,0,0,0,0,0,1.1801015309038385E15,7.867343505889299E14,1.573468727248349E15,5020444.0,No Label
192.168.14.245-239.255.255.250-57478-1900-17,192.168.14.245,57478,239.255.255.250,1900,17,11/11/2019 03:20:48 PM,6001219,5,1,619.0,125.0,125.0,123.0,123.8,1.095445115010331,125.0,125.0,125.0,0.0,123.97481245060379,0.9997968746016435,1200243.8,1642264.5700801988,2999319.0,873.0,6000346.0,1500086.5,1731090.0975682924,2999319.0,903.0,0,0,0,0,0,0,0,0,0,40,8,0.8331640621680362,0.16663281243360725,123.0,125.0,124.14285714285715,1.0690449676496994,1.1428571428571466,0,0,0,0,0,0,0,0,0.0,144.83333333333334,123.8,125.0,0,0,0,0,0,0,0,103,0,20,-1,-1,5,0,0,0,0,0,1.5734676511141918E15,2448499.990813046,1.573467654113004E15,1.573467648115429E15,No Label
192.168.14.255-192.168.14.37-137-137-17,192.168.14.37,137,192.168.14.255,137,17,11/11/2019 03:35:48 PM,1503364,2,1,100.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,99.77623516327384,1.9955247032654768,751682.0,1411.385135248349,752680.0,750684.0,750684.0,750684.0,0.0,750684.0,750684.0,0,0,0,0,0,0,0,0,0,16,8,1.3303498021769844,0.6651749010884922,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,66.66666666666667,50.0,50.0,0,0,0,0,0,0,0,33,0,16,-1,-1,2,0,0,0,0,0,1.573468549357382E15,0.0,1.573468549357382E15,1.573468549357382E15,No Label
192.168.14.199-239.255.255.250-57823-1900-17,192.168.14.199,57823,239.255.255.250,1900,17,11/11/2019 03:30:57 PM,15009678,5,1,685.0,137.0,137.0,137.0,137.0,0.0,137.0,137.0,137.0,0.0,54.764665837601584,0.39974208640585096,3001935.6,3511.4092327725307,3008089.0,2999460.0,1.2010218E7,3002554.5,3726.4475934415964,3008089.0,2999975.0,0,0,0,0,0,0,0,0,0,40,8,0.33311840533820913,0.06662368106764183,137.0,137.0,137.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,159.83333333333334,137.0,137.0,0,0,0,0,0,0,0,114,0,22,-1,-1,5,0,0,0,0,0,1.5734682650760572E15,3875400.6150960596,1.573468269581017E15,1.573468260572457E15,No Label
192.168.14.171-192.168.14.255-137-137-17,192.168.14.171,137,192.168.14.255,137,17,11/11/2019 03:38:53 PM,111014200,5,1,250.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,2.702356995771712,0.05404713991543424,2.220284E7,2098326.9403676116,2.5859394E7,2.1013253E7,9.0000947E7,2.250023675E7,2298043.17166285,2.5859394E7,2.1015612E7,0,0,0,0,0,0,0,0,0,40,8,0.04503928326286187,0.009007856652572373,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,58.333333333333336,50.0,50.0,0,0,0,0,0,0,0,41,0,8,-1,-1,5,0,0,0,0,0,1.2587750345490812E15,7.036766246610829E14,1.573468818518735E15,2.1013253E7,No Label
192.168.14.155-192.168.14.170-48610-1514-17,192.168.14.155,48610,192.168.14.170,1514,17,11/11/2019 03:39:01 PM,40039430,5,1,813.0,345.0,193.0,145.0,162.6,19.919839356781974,345.0,345.0,345.0,0.0,28.921490640601025,0.14985228311192242,8007886.0,1.5699861206327E7,3.6035558E7,392.0,3.8037145E7,9509286.25,1.7709305589413766E7,3.6035558E7,392.0,0,0,0,0,0,0,0,0,0,40,8,0.12487690259326868,0.024975380518653736,145.0,345.0,214.7142857142857,90.47598997471516,8185.90476190476,0,0,0,0,0,0,0,0,0.0,250.5,162.6,345.0,0,0,0,0,0,0,0,135,0,57,-1,-1,5,0,0,0,0,0,1.573468752107727E15,1.809194080551465E7,1.573468779134673E15,1.57346874109683E15,No Label
